23,33,91
24,35,91
25,35,91
25,36,91
25,37,91
26,35,91
26,36,91
27,34,91
27,35,91
27,36,91
27,37,91
27,38,91
28,32,91
28,33,91
28,34,91
28,35,91
28,36,91
28,37,91
29,32,91
29,33,91
29,34,91
29,35,91
29,36,91
29,37,91
30,32,91
30,36,91
30,38,91
31,35,91
31,36,91
32,34,91
32,36,91
33,33,91
33,34,91
33,35,91
33,36,91
34,28,91
34,29,91
34,32,91
34,34,91
35,29,91
35,30,91
35,32,91
35,33,91
36,30,91
36,34,91
24,35,90
26,30,90
26,34,90
26,35,90
27,30,90
27,34,90
27,35,90
28,30,90
28,31,90
28,32,90
28,33,90
28,34,90
29,30,90
29,31,90
29,32,90
29,33,90
29,34,90
29,35,90
29,36,90
30,31,90
30,32,90
31,30,90
31,32,90
31,34,90
31,35,90
31,36,90
32,32,90
32,34,90
32,35,90
33,30,90
33,32,90
33,33,90
35,30,90
35,31,90
36,30,90
23,28,89
25,29,89
25,32,89
25,35,89
26,32,89
26,34,89
26,35,89
27,29,89
27,30,89
27,31,89
27,32,89
27,33,89
27,34,89
27,35,89
28,30,89
28,31,89
28,32,89
28,33,89
28,34,89
28,35,89
29,30,89
29,31,89
29,32,89
29,33,89
29,34,89
29,35,89
30,31,89
30,32,89
30,33,89
30,34,89
30,35,89
31,32,89
31,33,89
31,34,89
31,35,89
32,30,89
32,31,89
32,32,89
32,33,89
32,34,89
33,30,89
33,32,89
27,32,88
27,34,88
28,29,88
28,30,88
28,31,88
28,32,88
28,33,88
28,34,88
28,35,88
29,31,88
29,32,88
29,33,88
29,34,88
29,35,88
30,31,88
30,33,88
30,34,88
31,33,88
31,34,88
27,31,87
28,31,87
28,32,87
28,33,87
28,34,87
29,32,87
29,33,87
29,34,87
30,32,87
30,33,87
27,33,86
28,32,86
28,33,86
28,34,86
29,32,86
29,33,86
29,34,86
30,32,86
30,33,86
27,33,85
28,31,85
28,32,85
28,33,85
28,34,85
29,32,85
29,33,85
29,34,85
30,33,85
30,34,85
27,31,84
27,32,84
27,33,84
28,31,84
28,32,84
28,33,84
28,34,84
28,35,84
29,31,84
29,32,84
29,33,84
29,34,84
29,35,84
30,33,84
30,34,84
31,33,84
27,31,83
27,33,83
27,34,83
28,31,83
28,32,83
28,33,83
28,34,83
28,35,83
29,32,83
29,33,83
29,34,83
29,35,83
30,32,83
30,33,83
30,34,83
23,35,82
26,33,82
27,33,82
27,36,82
28,32,82
28,33,82
28,34,82
28,35,82
29,32,82
29,33,82
29,34,82
29,35,82
29,36,82
29,37,82
30,31,82
30,32,82
30,33,82
30,34,82
31,32,82
31,33,82
31,34,82
31,35,82
32,31,82
32,32,82
33,33,82
27,34,81
27,36,81
28,32,81
28,33,81
28,35,81
28,37,81
29,32,81
29,33,81
29,34,81
29,35,81
29,36,81
30,33,81
30,34,81
30,35,81
30,36,81
31,34,81
31,35,81
33,31,81
34,31,81
26,34,80
27,32,80
27,33,80
27,35,80
28,31,80
28,33,80
28,34,80
28,35,80
28,36,80
28,38,80
29,32,80
29,34,80
29,35,80
29,36,80
29,37,80
30,34,80
30,35,80
30,37,80
31,34,80
31,35,80
32,33,80
33,35,80
26,34,79
27,34,79
27,35,79
27,36,79
28,33,79
28,34,79
28,35,79
28,36,79
28,38,79
29,33,79
29,34,79
29,35,79
29,36,79
29,37,79
29,38,79
30,33,79
30,34,79
30,35,79
30,36,79
30,37,79
31,34,79
31,35,79
32,34,79
33,33,79
22,32,78
27,34,78
27,35,78
27,36,78
28,33,78
28,34,78
28,35,78
28,36,78
29,34,78
29,35,78
29,36,78
30,35,78
30,36,78
31,33,78
31,34,78
31,35,78
32,33,78
33,34,78
27,30,77
27,31,77
27,32,77
27,33,77
27,35,77
27,36,77
27,37,77
28,33,77
28,34,77
28,35,77
28,36,77
28,37,77
28,38,77
29,29,77
29,30,77
29,33,77
29,34,77
29,35,77
29,36,77
29,37,77
29,38,77
30,34,77
30,35,77
30,36,77
31,34,77
31,35,77
31,36,77
32,34,77
32,35,77
33,35,77
34,32,77
