81,79,67
81,80,67
81,81,67
82,79,67
82,80,67
82,81,67
83,83,67
57,17,66
57,18,66
58,18,66
58,20,66
58,21,66
78,74,66
79,75,66
79,76,66
79,77,66
79,80,66
80,77,66
80,78,66
80,80,66
80,81,66
81,78,66
81,79,66
81,80,66
81,81,66
82,79,66
82,80,66
82,81,66
83,80,66
83,82,66
58,17,65
58,18,65
58,20,65
58,22,65
59,20,65
76,70,65
77,74,65
78,75,65
79,75,65
79,76,65
79,79,65
80,77,65
80,79,65
80,80,65
81,78,65
81,79,65
81,80,65
82,78,65
82,80,65
57,22,64
58,20,64
58,21,64
58,22,64
58,23,64
76,70,64
76,71,64
77,71,64
77,73,64
77,74,64
78,73,64
78,74,64
78,75,64
78,76,64
79,74,64
79,75,64
79,79,64
80,79,64
81,79,64
82,80,64
57,21,63
57,22,63
57,24,63
58,21,63
58,22,63
58,23,63
58,24,63
58,25,63
59,21,63
59,22,63
59,23,63
59,26,63
59,27,63
60,27,63
72,64,63
73,68,63
74,66,63
74,67,63
74,68,63
75,67,63
75,68,63
75,69,63
75,70,63
75,73,63
76,68,63
76,69,63
76,70,63
76,71,63
76,72,63
76,73,63
76,74,63
77,69,63
77,70,63
77,71,63
77,72,63
77,73,63
77,74,63
77,76,63
78,73,63
78,74,63
78,75,63
78,76,63
79,74,63
79,75,63
79,76,63
79,77,63
79,78,63
80,77,63
81,79,63
58,23,62
58,24,62
58,25,62
59,25,62
59,26,62
60,26,62
60,27,62
72,65,62
73,66,62
73,67,62
74,66,62
74,67,62
74,68,62
75,66,62
75,67,62
75,68,62
75,69,62
76,69,62
76,70,62
76,71,62
76,72,62
77,71,62
77,72,62
77,73,62
77,74,62
78,73,62
79,74,62
79,75,62
58,24,61
58,25,61
58,26,61
59,24,61
59,25,61
59,26,61
59,27,61
60,25,61
60,26,61
70,61,61
71,61,61
73,65,61
73,66,61
73,67,61
74,64,61
74,65,61
74,66,61
74,67,61
74,68,61
75,66,61
75,67,61
75,68,61
75,69,61
75,70,61
76,68,61
76,69,61
76,70,61
76,71,61
76,72,61
77,70,61
77,71,61
77,72,61
77,73,61
78,73,61
58,26,60
58,29,60
59,25,60
59,26,60
59,27,60
59,28,60
59,29,60
59,30,60
60,28,60
70,61,60
71,61,60
71,62,60
71,63,60
72,62,60
72,63,60
72,64,60
72,65,60
72,66,60
73,63,60
73,64,60
73,65,60
73,66,60
73,68,60
74,63,60
74,65,60
74,66,60
74,67,60
74,68,60
74,69,60
75,66,60
75,67,60
75,68,60
75,69,60
76,69,60
76,70,60
76,72,60
59,28,59
60,30,59
71,61,59
71,62,59
72,63,59
72,64,59
72,65,59
72,66,59
73,64,59
73,65,59
74,66,59
74,67,59
75,67,59
75,68,59
58,31,58
59,29,58
59,30,58
68,62,58
69,58,58
69,60,58
70,61,58
70,62,58
71,60,58
71,61,58
71,62,58
71,63,58
72,61,58
72,62,58
72,63,58
72,64,58
72,65,58
73,63,58
73,65,58
73,66,58
74,67,58
67,54,57
68,55,57
68,57,57
69,57,57
69,58,57
69,61,57
69,62,57
70,59,57
70,60,57
70,61,57
70,62,57
71,60,57
71,61,57
71,62,57
72,63,57
67,54,56
68,55,56
68,57,56
68,58,56
69,58,56
69,59,56
69,60,56
70,60,56
70,61,56
70,62,56
71,61,56
35,49,39
35,53,39
37,51,39
38,52,39
39,51,39
41,48,39
41,49,39
42,47,39
42,48,39
42,50,39
42,52,39
43,47,39
43,48,39
43,49,39
44,49,39
45,48,39
23,60,36
32,58,36
33,52,36
34,51,36
34,52,36
34,54,36
36,52,36
37,51,36
37,52,36
37,53,36
37,54,36
38,51,36
38,52,36
38,53,36
38,54,36
38,55,36
39,51,36
39,52,36
40,50,36
40,51,36
41,52,36
42,52,36
14,60,35
32,57,35
33,51,35
33,53,35
33,55,35
34,52,35
34,53,35
34,54,35
35,52,35
35,54,35
36,51,35
36,52,35
36,53,35
36,54,35
37,51,35
37,53,35
37,54,35
37,55,35
38,51,35
38,52,35
38,53,35
38,54,35
39,51,35
39,52,35
14,60,34
27,55,34
27,57,34
28,55,34
29,55,34
30,56,34
30,57,34
32,53,34
32,54,34
32,56,34
32,57,34
33,53,34
33,54,34
33,55,34
34,51,34
34,52,34
34,53,34
34,54,34
35,52,34
35,53,34
35,54,34
36,51,34
36,52,34
37,52,34
37,53,34
38,51,34
38,52,34
38,53,34
17,61,33
28,56,33
29,55,33
30,55,33
30,56,33
32,53,33
32,54,33
33,54,33
33,55,33
34,53,33
34,54,33
35,52,33
35,53,33
35,54,33
36,52,33
37,52,33
18,60,32
26,57,32
28,56,32
29,56,32
30,55,32
30,56,32
32,53,32
32,55,32
33,53,32
33,54,32
34,53,32
34,54,32
35,52,32
35,53,32
15,58,31
15,60,31
16,60,31
18,60,31
19,60,31
19,61,31
20,60,31
21,58,31
21,59,31
21,61,31
23,58,31
25,55,31
25,57,31
26,56,31
26,57,31
26,58,31
27,54,31
27,55,31
27,56,31
27,57,31
28,55,31
28,56,31
29,55,31
29,56,31
29,57,31
30,54,31
30,55,31
30,56,31
30,57,31
31,54,31
31,55,31
31,56,31
31,57,31
32,53,31
32,54,31
32,55,31
33,53,31
33,54,31
33,55,31
34,54,31
15,58,30
16,58,30
16,59,30
16,60,30
17,60,30
18,60,30
18,61,30
18,62,30
20,60,30
21,59,30
22,58,30
22,59,30
22,60,30
23,59,30
25,57,30
26,56,30
26,57,30
27,55,30
27,56,30
27,57,30
28,55,30
28,56,30
29,55,30
29,56,30
29,57,30
30,54,30
30,55,30
30,56,30
31,54,30
31,55,30
31,56,30
32,54,30
33,54,30
16,59,29
16,60,29
17,59,29
17,60,29
18,60,29
18,61,29
19,59,29
20,58,29
20,60,29
21,58,29
21,60,29
22,58,29
22,59,29
22,60,29
23,57,29
23,58,29
24,58,29
25,57,29
26,56,29
26,57,29
27,55,29
27,56,29
27,57,29
28,55,29
28,56,29
29,55,29
29,56,29
30,54,29
30,55,29
30,56,29
31,54,29
31,55,29
17,59,28
18,60,28
18,61,28
19,59,28
19,60,28
20,58,28
20,59,28
20,60,28
21,58,28
21,59,28
21,60,28
22,58,28
22,59,28
23,57,28
23,58,28
23,59,28
23,60,28
24,57,28
24,58,28
25,57,28
26,56,28
26,57,28
27,55,28
27,56,28
27,57,28
27,58,28
28,55,28
28,56,28
28,57,28
29,55,28
29,56,28
30,55,28
17,59,27
17,60,27
18,59,27
18,60,27
19,59,27
19,60,27
19,61,27
20,58,27
20,59,27
20,60,27
21,58,27
21,59,27
21,60,27
22,58,27
22,59,27
23,58,27
23,59,27
24,58,27
24,59,27
25,57,27
25,58,27
26,57,27
27,57,27
28,56,27
17,60,26
18,59,26
18,60,26
19,59,26
19,60,26
20,58,26
20,59,26
20,60,26
21,58,26
21,59,26
22,57,26
22,58,26
22,59,26
23,57,26
23,58,26
23,59,26
24,59,26
25,57,26
25,58,26
26,57,26
17,60,25
18,60,25
19,59,25
19,60,25
19,61,25
20,59,25
20,60,25
21,59,25
21,60,25
22,58,25
22,59,25
23,57,25
23,58,25
24,58,25
17,60,24
18,59,24
18,60,24
19,60,24
19,61,24
20,58,24
20,59,24
21,59,24
21,60,24
21,61,24
22,58,24
22,59,24
22,61,24
23,57,24
23,58,24
24,59,24
