19,48,89
20,48,89
20,49,89
20,51,89
20,52,89
21,46,89
21,49,89
21,50,89
21,51,89
21,53,89
22,47,89
22,48,89
22,49,89
22,50,89
22,51,89
22,53,89
23,53,89
18,48,88
19,48,88
19,49,88
19,50,88
20,48,88
20,49,88
20,50,88
21,47,88
21,48,88
21,49,88
21,50,88
21,51,88
21,52,88
22,48,88
22,49,88
22,50,88
22,51,88
22,52,88
22,53,88
18,48,87
18,49,87
19,48,87
19,49,87
19,50,87
20,47,87
20,48,87
20,49,87
20,50,87
20,51,87
21,48,87
21,49,87
21,50,87
21,51,87
22,47,87
22,48,87
22,49,87
22,50,87
22,51,87
22,52,87
23,53,87
18,49,86
19,48,86
19,49,86
20,48,86
20,49,86
20,50,86
21,48,86
21,49,86
21,50,86
21,51,86
22,48,86
22,49,86
22,50,86
22,51,86
19,49,85
20,48,85
20,49,85
21,48,85
21,49,85
21,50,85
22,48,85
22,49,85
22,50,85
23,51,85
20,49,84
21,48,84
21,49,84
21,50,84
22,49,84
22,50,84
20,48,83
20,49,83
20,50,83
21,48,83
21,49,83
21,50,83
22,48,83
22,49,83
22,50,83
23,50,83
18,49,82
19,48,82
19,49,82
19,51,82
20,49,82
20,50,82
21,48,82
21,49,82
21,50,82
22,49,82
22,50,82
23,49,82
23,50,82
24,48,82
24,49,82
25,50,82
19,48,81
19,49,81
20,48,81
20,49,81
20,50,81
21,48,81
21,49,81
21,50,81
21,51,81
22,49,81
22,50,81
23,48,81
23,49,81
23,50,81
24,48,81
24,49,81
24,50,81
25,47,81
25,48,81
25,49,81
25,50,81
25,51,81
26,51,81
26,52,81
27,52,81
29,55,81
29,57,81
19,49,80
20,49,80
20,50,80
21,49,80
21,50,80
22,49,80
22,50,80
23,50,80
24,48,80
24,49,80
24,50,80
25,49,80
25,52,80
26,49,80
19,49,79
19,50,79
20,49,79
21,49,79
22,49,79
22,50,79
22,51,79
23,48,79
23,49,79
23,50,79
23,51,79
24,47,79
24,48,79
24,49,79
24,50,79
24,51,79
24,52,79
25,48,79
25,49,79
25,50,79
25,51,79
26,47,79
26,48,79
26,49,79
26,50,79
29,49,79
22,50,78
22,51,78
24,49,78
24,50,78
24,51,78
25,50,78
25,51,78
26,51,78
27,51,78
21,51,77
23,50,77
23,51,77
24,50,77
25,48,77
25,49,77
25,50,77
25,51,77
25,52,77
26,49,77
26,50,77
26,51,77
27,50,77
27,51,77
28,50,77
21,48,76
21,49,76
23,50,76
23,51,76
24,51,76
25,50,76
25,51,76
26,49,76
26,50,76
26,51,76
27,49,76
27,50,76
27,52,76
28,50,76
29,50,76
29,51,76
29,54,76
29,55,76
30,49,76
31,55,76
19,49,75
20,49,75
24,51,75
25,50,75
25,51,75
26,48,75
26,50,75
26,51,75
27,50,75
27,51,75
27,52,75
28,50,75
28,51,75
29,49,75
29,50,75
29,51,75
29,52,75
29,53,75
29,54,75
30,48,75
30,51,75
26,51,74
27,48,74
27,49,74
27,50,74
27,51,74
27,52,74
28,49,74
28,50,74
28,51,74
29,49,74
29,50,74
29,51,74
29,52,74
29,53,74
29,54,74
30,49,74
26,51,73
26,52,73
26,53,73
27,49,73
27,50,73
27,51,73
27,52,73
28,50,73
28,51,73
28,52,73
29,49,73
29,50,73
29,51,73
29,52,73
29,53,73
30,50,73
30,51,73
30,52,73
31,49,73
31,50,73
26,50,72
26,51,72
27,51,72
27,52,72
27,53,72
28,49,72
28,50,72
28,51,72
28,52,72
29,50,72
29,51,72
29,52,72
29,53,72
30,49,72
30,50,72
30,51,72
30,52,72
30,53,72
30,54,72
31,49,72
31,50,72
31,51,72
26,51,71
26,54,71
27,51,71
28,51,71
28,52,71
29,48,71
29,49,71
29,50,71
29,51,71
29,52,71
29,53,71
30,50,71
30,51,71
30,52,71
30,53,71
31,50,71
31,51,71
31,52,71
31,53,71
25,49,70
27,51,70
27,52,70
27,53,70
28,50,70
28,51,70
28,52,70
28,53,70
28,58,70
29,50,70
29,51,70
29,52,70
29,54,70
29,57,70
30,50,70
30,51,70
30,52,70
30,53,70
30,54,70
31,50,70
31,51,70
31,52,70
32,51,70
32,52,70
32,53,70
33,50,70
29,51,69
30,51,69
30,52,69
31,51,69
31,52,69
32,50,69
32,51,69
32,52,69
34,50,69
28,50,68
29,51,68
29,52,68
30,50,68
30,51,68
30,52,68
30,53,68
31,50,68
31,51,68
31,52,68
31,53,68
32,50,68
32,51,68
32,52,68
33,50,68
33,51,68
33,52,68
33,55,68
34,51,68
34,53,68
35,53,68
28,51,67
30,52,67
31,51,67
31,52,67
32,52,67
33,51,67
33,52,67
27,50,66
29,52,66
30,52,66
31,51,66
31,52,66
32,50,66
32,51,66
32,52,66
32,53,66
32,54,66
32,55,66
33,50,66
33,51,66
33,52,66
33,53,66
34,50,66
34,51,66
34,52,66
34,53,66
34,54,66
35,50,66
35,51,66
35,52,66
35,53,66
36,50,66
31,52,65
32,52,65
32,53,65
33,50,65
33,52,65
33,53,65
34,51,65
34,52,65
34,53,65
34,55,65
35,51,65
35,52,65
31,52,64
32,51,64
32,52,64
33,51,64
33,52,64
33,53,64
34,51,64
34,52,64
34,53,64
34,54,64
34,55,64
35,51,64
35,52,64
35,53,64
36,51,64
29,52,63
31,53,63
31,54,63
32,52,63
32,53,63
33,52,63
33,53,63
34,51,63
34,52,63
34,53,63
35,51,63
35,52,63
35,53,63
36,52,63
36,53,63
36,54,63
37,52,63
37,53,63
37,54,63
39,52,63
30,53,62
31,53,62
31,54,62
32,52,62
32,53,62
33,51,62
33,53,62
34,51,62
34,52,62
34,54,62
35,51,62
35,52,62
35,53,62
35,54,62
36,51,62
36,52,62
36,53,62
37,52,62
37,53,62
37,54,62
37,55,62
38,52,62
38,53,62
31,53,61
34,51,61
34,53,61
35,52,61
35,53,61
36,51,61
36,52,61
36,53,61
36,54,61
37,52,61
37,53,61
39,51,61
32,51,60
33,52,60
33,53,60
34,53,60
34,54,60
35,52,60
35,53,60
35,55,60
36,51,60
36,52,60
36,53,60
36,54,60
37,51,60
37,52,60
37,53,60
38,51,60
38,52,60
38,54,60
39,51,60
70,80,60
32,52,59
33,52,59
33,54,59
34,52,59
35,51,59
35,53,59
35,54,59
36,52,59
36,53,59
36,54,59
37,51,59
37,52,59
37,53,59
37,54,59
37,55,59
38,52,59
38,53,59
38,54,59
39,52,59
39,53,59
39,54,59
72,79,59
72,80,59
74,83,59
75,82,59
76,83,59
77,85,59
33,54,58
34,53,58
35,52,58
35,53,58
35,54,58
36,51,58
36,52,58
36,53,58
36,54,58
37,53,58
37,54,58
39,51,58
66,76,58
67,76,58
68,76,58
68,77,58
69,77,58
69,78,58
71,78,58
72,79,58
72,80,58
72,81,58
73,79,58
73,80,58
73,81,58
73,82,58
74,81,58
74,82,58
75,82,58
75,83,58
76,81,58
76,82,58
76,85,58
35,54,57
35,55,57
36,54,57
37,54,57
38,51,57
38,52,57
38,53,57
57,69,57
58,69,57
59,70,57
61,71,57
61,72,57
62,68,57
62,71,57
62,73,57
64,73,57
65,74,57
66,75,57
66,76,57
67,74,57
67,76,57
67,77,57
68,76,57
68,77,57
68,80,57
69,76,57
69,77,57
69,78,57
70,76,57
70,77,57
70,78,57
70,79,57
71,80,57
71,81,57
72,79,57
72,80,57
72,81,57
73,81,57
73,82,57
73,83,57
74,82,57
74,83,57
75,81,57
75,82,57
76,84,57
34,54,56
35,54,56
35,55,56
36,54,56
38,52,56
38,54,56
55,66,56
56,66,56
57,68,56
57,69,56
58,68,56
58,70,56
59,70,56
60,70,56
61,69,56
61,70,56
61,71,56
61,72,56
63,72,56
63,73,56
64,72,56
64,73,56
65,74,56
66,74,56
66,75,56
66,76,56
67,74,56
67,76,56
67,77,56
68,76,56
68,77,56
69,76,56
69,77,56
69,78,56
69,79,56
70,75,56
70,79,56
71,79,56
71,80,56
71,81,56
71,82,56
72,79,56
72,84,56
73,81,56
73,82,56
73,85,56
74,83,56
74,84,56
76,86,56
36,55,55
51,63,55
52,63,55
53,60,55
53,62,55
53,64,55
54,64,55
55,64,55
55,65,55
55,66,55
56,64,55
56,65,55
56,66,55
56,67,55
57,66,55
57,67,55
57,68,55
57,69,55
58,68,55
58,69,55
58,70,55
59,67,55
59,69,55
59,70,55
60,69,55
60,70,55
60,71,55
61,69,55
61,70,55
61,71,55
61,72,55
62,70,55
62,73,55
63,72,55
63,73,55
63,74,55
64,72,55
64,73,55
64,74,55
65,73,55
65,74,55
66,74,55
66,75,55
66,76,55
66,77,55
67,74,55
67,76,55
67,77,55
67,79,55
68,76,55
68,77,55
68,78,55
68,79,55
69,78,55
70,79,55
70,82,55
71,80,55
71,82,55
73,85,55
50,58,54
51,59,54
51,61,54
51,62,54
52,60,54
52,61,54
52,62,54
52,65,54
53,60,54
53,63,54
53,64,54
54,63,54
54,64,54
54,65,54
55,64,54
55,65,54
55,66,54
55,67,54
55,68,54
56,65,54
56,66,54
56,67,54
57,66,54
57,67,54
57,68,54
58,67,54
58,68,54
58,69,54
58,70,54
59,67,54
59,68,54
59,69,54
59,70,54
59,71,54
60,69,54
60,70,54
60,71,54
60,72,54
61,70,54
61,71,54
61,72,54
61,73,54
62,73,54
63,72,54
63,73,54
63,74,54
64,73,54
64,74,54
64,75,54
65,75,54
65,76,54
66,76,54
66,77,54
66,79,54
67,77,54
67,78,54
67,79,54
68,79,54
68,80,54
70,81,54
70,83,54
72,83,54
49,58,53
51,61,53
52,60,53
52,61,53
52,62,53
53,61,53
53,64,53
54,64,53
54,65,53
54,67,53
55,64,53
55,66,53
55,67,53
56,66,53
56,67,53
57,65,53
57,67,53
57,68,53
58,68,53
58,69,53
58,71,53
59,68,53
59,70,53
59,71,53
60,71,53
60,72,53
61,72,53
61,73,53
63,74,53
64,74,53
65,76,53
66,76,53
66,77,53
67,78,53
67,80,53
49,59,52
51,60,52
51,61,52
51,62,52
51,63,52
52,61,52
52,62,52
52,64,52
52,65,52
53,63,52
53,64,52
53,65,52
54,62,52
54,63,52
55,66,52
55,67,52
56,66,52
56,68,52
57,64,52
57,65,52
57,66,52
57,68,52
57,69,52
57,70,52
58,68,52
58,69,52
58,70,52
58,71,52
58,72,52
59,68,52
59,70,52
59,71,52
60,71,52
60,72,52
61,72,52
62,74,52
63,74,52
63,76,52
64,74,52
65,76,52
66,76,52
66,77,52
46,41,51
46,46,51
47,39,51
47,40,51
47,60,51
48,59,51
48,60,51
48,61,51
49,60,51
49,61,51
50,61,51
50,62,51
50,64,51
51,63,51
52,63,51
52,64,51
52,65,51
53,63,51
53,64,51
53,65,51
53,66,51
54,62,51
55,64,51
55,66,51
55,67,51
55,68,51
56,63,51
56,64,51
56,67,51
56,68,51
56,69,51
57,65,51
57,66,51
57,67,51
57,68,51
57,69,51
57,71,51
58,64,51
58,68,51
58,69,51
58,71,51
59,69,51
59,72,51
60,72,51
62,68,51
63,76,51
64,70,51
64,74,51
66,76,51
66,77,51
70,82,51
31,65,48
43,48,48
44,45,48
44,48,48
45,39,48
45,42,48
45,43,48
46,39,48
46,40,48
46,41,48
46,42,48
47,28,48
47,29,48
47,35,48
47,36,48
47,37,48
47,38,48
47,39,48
47,40,48
47,41,48
48,29,48
48,31,48
48,32,48
48,33,48
48,35,48
48,36,48
48,37,48
48,38,48
48,39,48
48,62,48
49,22,48
49,32,48
49,33,48
49,35,48
49,37,48
49,39,48
50,27,48
50,64,48
50,65,48
51,31,48
51,33,48
51,65,48
52,64,48
54,68,48
54,69,48
55,67,48
57,70,48
66,76,48
45,42,47
45,44,47
46,36,47
46,37,47
46,40,47
46,41,47
46,42,47
47,33,47
47,35,47
47,36,47
47,37,47
47,38,47
47,39,47
47,40,47
47,41,47
48,30,47
48,32,47
48,33,47
48,35,47
48,37,47
49,32,47
50,28,47
50,31,47
50,64,47
66,76,47
46,37,46
46,41,46
47,33,46
47,36,46
47,37,46
47,38,46
48,32,46
48,33,46
48,34,46
48,35,46
48,36,46
49,29,46
49,31,46
49,33,46
50,28,46
44,46,45
45,37,45
45,38,45
46,35,45
46,36,45
46,37,45
46,38,45
46,39,45
46,40,45
47,33,45
47,34,45
47,36,45
47,37,45
47,38,45
48,31,45
48,32,45
48,33,45
48,34,45
48,35,45
49,24,45
49,27,45
49,28,45
49,29,45
49,30,45
49,31,45
49,32,45
49,33,45
50,25,45
50,26,45
50,27,45
50,28,45
50,32,45
51,22,45
52,20,45
47,35,44
48,31,44
48,34,44
