59,83,88
60,82,88
61,81,88
61,82,88
63,81,88
64,81,88
66,81,88
70,80,88
71,79,88
71,80,88
75,81,88
57,86,86
58,85,86
59,83,86
60,82,86
60,83,86
61,82,86
63,81,86
64,81,86
66,79,86
66,81,86
69,80,86
70,80,86
71,80,86
74,81,86
77,83,86
58,84,85
58,85,85
59,82,85
59,83,85
59,84,85
60,82,85
61,82,85
61,83,85
63,81,85
63,82,85
65,80,85
65,81,85
66,80,85
66,81,85
69,80,85
69,81,85
70,80,85
70,81,85
73,81,85
57,84,82
57,85,82
57,90,82
58,84,82
59,84,82
60,79,82
60,82,82
60,84,82
62,82,82
62,83,82
63,81,82
63,83,82
64,81,82
64,82,82
64,83,82
65,80,82
65,81,82
65,82,82
66,80,82
66,81,82
66,82,82
67,83,82
68,81,82
68,82,82
69,80,82
69,81,82
70,80,82
70,81,82
71,80,82
71,81,82
72,80,82
78,82,82
57,86,81
57,89,81
58,84,81
59,83,81
59,84,81
60,82,81
60,83,81
60,84,81
61,82,81
63,81,81
64,83,81
65,80,81
65,81,81
65,82,81
66,80,81
66,81,81
66,82,81
66,83,81
67,80,81
67,82,81
68,80,81
68,81,81
68,82,81
69,80,81
69,81,81
69,82,81
70,80,81
70,81,81
71,81,81
74,81,81
76,82,81
56,89,80
57,88,80
59,83,80
60,83,80
61,79,80
61,83,80
61,84,80
62,83,80
63,80,80
64,83,80
65,80,80
65,81,80
65,82,80
65,83,80
66,80,80
66,81,80
66,83,80
67,80,80
67,82,80
68,80,80
68,81,80
68,82,80
68,83,80
69,80,80
69,81,80
70,81,80
73,81,80
73,82,80
57,88,79
58,85,79
58,88,79
60,83,79
61,82,79
61,83,79
62,82,79
62,83,79
63,80,79
63,83,79
63,85,79
64,83,79
65,80,79
65,81,79
65,82,79
65,83,79
65,84,79
66,80,79
66,81,79
66,82,79
66,83,79
66,84,79
67,80,79
67,82,79
67,83,79
67,84,79
68,79,79
68,80,79
68,81,79
68,83,79
69,80,79
69,81,79
70,81,79
70,82,79
72,81,79
60,83,78
61,79,78
61,82,78
62,82,78
62,83,78
62,84,78
62,85,78
63,80,78
63,82,78
63,83,78
64,80,78
64,81,78
64,82,78
64,83,78
64,84,78
64,85,78
65,80,78
65,81,78
65,82,78
65,83,78
65,84,78
66,77,78
66,79,78
66,80,78
66,81,78
66,82,78
66,83,78
66,84,78
67,80,78
67,81,78
67,82,78
67,83,78
67,84,78
68,79,78
68,80,78
68,81,78
68,82,78
68,83,78
69,80,78
69,81,78
69,82,78
71,81,78
72,82,78
73,82,78
60,83,77
60,86,77
61,82,77
62,80,77
62,82,77
62,83,77
63,80,77
63,82,77
63,83,77
64,80,77
64,81,77
64,82,77
64,83,77
64,84,77
65,80,77
65,81,77
65,82,77
65,83,77
65,84,77
66,78,77
66,81,77
66,82,77
66,83,77
66,84,77
67,80,77
67,82,77
67,83,77
67,84,77
68,80,77
