58,42,85
58,43,85
59,40,85
59,41,85
60,39,85
60,40,85
63,38,85
65,37,85
65,38,85
66,38,85
67,38,85
68,38,85
58,42,84
59,39,84
59,42,84
60,39,84
60,40,84
65,37,84
65,38,84
65,39,84
66,38,84
67,38,84
67,39,84
7,58,82
7,59,82
7,60,82
8,58,82
56,48,82
56,49,82
57,39,82
57,45,82
57,46,82
58,41,82
58,42,82
58,43,82
59,41,82
59,42,82
60,38,82
60,39,82
60,40,82
60,41,82
60,42,82
61,40,82
62,38,82
62,39,82
62,41,82
63,36,82
63,37,82
64,36,82
64,37,82
64,38,82
64,39,82
65,37,82
65,38,82
65,39,82
67,38,82
67,39,82
68,39,82
69,41,82
5,61,81
6,60,81
7,57,81
7,58,81
7,59,81
8,56,81
8,57,81
8,58,81
10,53,81
55,48,81
56,45,81
56,48,81
56,52,81
56,53,81
56,54,81
57,43,81
57,44,81
58,42,81
58,47,81
59,38,81
59,41,81
59,43,81
60,39,81
60,40,81
60,41,81
60,42,81
62,38,81
62,39,81
62,40,81
62,41,81
63,36,81
63,39,81
63,40,81
64,36,81
64,37,81
64,38,81
64,39,81
64,40,81
65,38,81
65,39,81
66,37,81
66,38,81
66,40,81
67,39,81
68,39,81
69,39,81
69,41,81
69,42,81
6,60,80
7,57,80
7,60,80
8,56,80
57,44,80
58,40,80
59,43,80
60,40,80
60,41,80
62,38,80
62,40,80
63,41,80
64,38,80
64,39,80
64,40,80
65,38,80
6,59,79
6,60,79
7,55,79
7,56,79
7,57,79
7,58,79
7,60,79
8,56,79
8,57,79
8,58,79
9,50,79
55,47,79
56,51,79
56,52,79
56,53,79
57,43,79
57,44,79
57,46,79
57,47,79
57,48,79
58,37,79
58,45,79
59,40,79
59,43,79
60,39,79
60,40,79
60,41,79
60,42,79
60,43,79
61,40,79
61,42,79
61,43,79
62,38,79
62,39,79
62,40,79
62,41,79
62,42,79
63,36,79
63,38,79
63,39,79
63,40,79
63,41,79
64,37,79
64,38,79
64,40,79
64,41,79
64,42,79
65,37,79
65,38,79
65,40,79
66,38,79
68,40,79
68,41,79
69,40,79
6,56,78
6,57,78
6,58,78
6,59,78
6,60,78
7,55,78
7,56,78
7,57,78
7,58,78
7,60,78
8,58,78
56,51,78
57,47,78
59,40,78
59,42,78
60,40,78
60,41,78
60,42,78
60,43,78
60,44,78
60,46,78
61,39,78
61,40,78
61,42,78
61,43,78
62,38,78
62,39,78
62,40,78
62,41,78
62,42,78
62,43,78
63,37,78
63,38,78
63,39,78
63,40,78
63,41,78
64,38,78
64,40,78
64,41,78
64,42,78
65,38,78
66,36,78
68,41,78
69,41,78
5,57,77
6,56,77
6,57,77
6,58,77
6,59,77
6,60,77
7,54,77
7,56,77
7,57,77
7,58,77
7,60,77
8,51,77
57,39,77
58,36,77
58,43,77
58,44,77
59,39,77
59,40,77
59,41,77
59,43,77
60,38,77
60,40,77
60,41,77
60,42,77
60,43,77
60,44,77
60,45,77
61,39,77
61,40,77
61,41,77
61,42,77
61,43,77
61,46,77
62,39,77
62,40,77
62,41,77
62,42,77
62,43,77
63,37,77
63,38,77
63,39,77
63,40,77
63,41,77
63,42,77
64,37,77
64,39,77
64,40,77
64,41,77
65,38,77
65,39,77
67,40,77
5,55,76
5,56,76
5,57,76
5,58,76
6,54,76
6,55,76
6,56,76
6,57,76
6,58,76
6,59,76
7,56,76
8,51,76
58,45,76
59,36,76
59,38,76
59,40,76
59,43,76
60,40,76
60,41,76
60,42,76
60,43,76
61,39,76
61,40,76
61,41,76
61,43,76
61,44,76
62,38,76
62,39,76
62,40,76
62,41,76
62,42,76
62,43,76
62,44,76
63,37,76
63,39,76
63,41,76
63,42,76
63,43,76
64,38,76
64,41,76
65,38,76
4,56,75
5,56,75
5,57,75
5,58,75
6,56,75
6,57,75
6,58,75
7,56,75
59,43,75
60,39,75
60,41,75
60,43,75
61,39,75
61,41,75
61,42,75
61,43,75
61,44,75
62,34,75
62,38,75
62,40,75
62,41,75
62,42,75
62,43,75
62,44,75
62,45,75
62,46,75
63,37,75
63,38,75
63,39,75
63,41,75
63,42,75
63,43,75
63,44,75
64,38,75
64,39,75
64,43,75
65,39,75
4,56,74
4,57,74
5,56,74
5,57,74
6,55,74
6,56,74
6,57,74
6,58,74
7,52,74
58,43,74
59,41,74
59,42,74
59,43,74
60,37,74
60,40,74
60,41,74
60,42,74
60,43,74
61,36,74
61,39,74
61,40,74
61,41,74
61,42,74
61,43,74
62,35,74
62,36,74
62,37,74
62,40,74
62,41,74
62,42,74
62,43,74
62,44,74
62,46,74
63,37,74
63,38,74
63,39,74
63,40,74
63,41,74
63,42,74
63,43,74
63,44,74
63,45,74
64,39,74
64,43,74
4,56,73
5,56,73
59,41,73
60,37,73
60,42,73
61,41,73
61,42,73
62,36,73
62,38,73
62,41,73
62,44,73
62,45,73
63,37,73
63,38,73
63,42,73
63,43,73
63,44,73
3,55,72
4,55,72
4,56,72
5,55,72
5,56,72
5,57,72
5,58,72
6,57,72
58,41,72
59,39,72
59,40,72
60,38,72
60,40,72
60,42,72
61,37,72
61,38,72
61,40,72
61,41,72
61,42,72
61,43,72
62,36,72
62,37,72
62,38,72
62,39,72
62,41,72
62,42,72
62,43,72
62,44,72
62,45,72
63,37,72
63,38,72
63,41,72
63,43,72
63,44,72
63,45,72
64,45,72
4,55,71
5,56,71
6,57,71
58,41,71
59,38,71
59,40,71
59,41,71
60,37,71
60,39,71
60,40,71
61,38,71
61,39,71
61,41,71
61,42,71
61,43,71
62,36,71
62,37,71
62,38,71
62,40,71
62,41,71
62,42,71
62,43,71
63,41,71
63,42,71
63,43,71
63,44,71
2,55,70
3,54,70
3,55,70
4,53,70
4,55,70
5,57,70
5,58,70
5,59,70
6,56,70
6,57,70
58,40,70
58,41,70
59,38,70
59,39,70
59,40,70
59,41,70
59,42,70
60,37,70
60,38,70
60,39,70
60,40,70
60,41,70
60,42,70
61,36,70
61,37,70
61,38,70
61,39,70
61,40,70
61,41,70
61,42,70
61,43,70
61,44,70
62,36,70
62,37,70
62,38,70
62,39,70
62,41,70
62,42,70
62,43,70
63,37,70
63,39,70
63,42,70
63,43,70
63,46,70
64,46,70
2,55,69
3,55,69
5,56,69
5,57,69
5,58,69
6,53,69
6,55,69
6,56,69
6,57,69
58,42,69
59,37,69
59,39,69
59,40,69
59,41,69
60,35,69
60,38,69
60,39,69
60,40,69
60,41,69
60,42,69
61,36,69
61,37,69
61,38,69
61,39,69
61,40,69
61,41,69
61,42,69
61,43,69
61,44,69
62,37,69
62,38,69
62,39,69
62,41,69
62,42,69
62,43,69
62,44,69
63,39,69
63,43,69
63,46,69
63,47,69
64,43,69
64,44,69
4,56,68
5,55,68
5,57,68
6,56,68
59,36,68
59,37,68
59,40,68
60,38,68
60,39,68
60,40,68
60,41,68
61,37,68
61,38,68
61,39,68
61,40,68
61,41,68
61,42,68
61,43,68
62,37,68
62,38,68
62,39,68
62,40,68
62,42,68
62,43,68
62,44,68
63,39,68
63,42,68
63,44,68
3,56,67
5,56,67
5,57,67
5,58,67
59,34,67
59,36,67
59,42,67
60,36,67
60,38,67
60,39,67
60,40,67
60,41,67
60,42,67
61,36,67
61,37,67
61,38,67
61,39,67
61,40,67
61,41,67
61,42,67
61,43,67
62,36,67
62,38,67
62,39,67
62,40,67
62,41,67
62,42,67
62,44,67
62,45,67
63,40,67
63,42,67
63,43,67
2,56,66
3,55,66
3,56,66
4,56,66
4,57,66
4,58,66
5,55,66
5,56,66
5,57,66
5,58,66
59,34,66
59,36,66
60,34,66
60,36,66
60,37,66
60,38,66
60,39,66
60,40,66
60,41,66
60,42,66
61,33,66
61,36,66
61,37,66
61,38,66
61,39,66
61,40,66
61,43,66
62,31,66
62,36,66
62,38,66
62,39,66
62,40,66
62,41,66
62,42,66
62,43,66
62,44,66
63,41,66
63,42,66
63,43,66
63,44,66
2,56,65
3,58,65
4,56,65
4,57,65
4,58,65
4,59,65
5,55,65
5,56,65
5,57,65
5,58,65
57,34,65
59,37,65
59,38,65
60,34,65
60,35,65
60,37,65
60,38,65
60,39,65
60,40,65
60,41,65
60,42,65
61,32,65
61,34,65
61,36,65
61,37,65
61,38,65
61,39,65
61,40,65
61,41,65
61,42,65
62,38,65
62,39,65
62,40,65
62,42,65
62,43,65
63,40,65
63,42,65
1,56,64
2,57,64
2,58,64
2,59,64
3,58,64
3,59,64
4,55,64
4,56,64
4,57,64
4,58,64
5,56,64
5,57,64
5,58,64
7,59,64
53,38,64
57,37,64
58,34,64
58,37,64
59,33,64
59,34,64
59,36,64
59,38,64
60,32,64
60,33,64
60,34,64
60,35,64
60,37,64
60,38,64
60,39,64
60,40,64
60,41,64
60,42,64
61,32,64
61,34,64
61,35,64
61,36,64
61,37,64
61,38,64
61,39,64
61,42,64
61,43,64
62,35,64
62,39,64
62,40,64
62,43,64
63,40,64
63,43,64
2,57,63
3,56,63
3,58,63
4,56,63
4,57,63
4,58,63
5,57,63
58,34,63
59,35,63
60,33,63
60,38,63
61,35,63
61,38,63
62,38,63
63,40,63
1,57,62
1,58,62
1,59,62
2,57,62
2,58,62
2,59,62
3,54,62
3,56,62
3,57,62
3,58,62
3,59,62
4,55,62
4,56,62
4,57,62
4,58,62
4,59,62
5,57,62
5,58,62
5,59,62
7,59,62
8,59,62
57,28,62
58,34,62
58,35,62
58,36,62
58,42,62
59,29,62
59,30,62
59,31,62
59,32,62
59,33,62
59,34,62
59,35,62
59,37,62
59,38,62
60,29,62
60,30,62
60,31,62
60,32,62
60,33,62
60,36,62
60,37,62
60,38,62
60,39,62
60,41,62
61,33,62
61,34,62
61,35,62
61,36,62
61,37,62
61,39,62
61,40,62
62,36,62
62,37,62
62,38,62
62,39,62
62,40,62
62,41,62
63,36,62
63,40,62
3,57,61
3,58,61
3,59,61
4,56,61
4,57,61
4,58,61
5,57,61
57,29,61
59,29,61
59,32,61
59,33,61
59,34,61
59,35,61
59,36,61
59,37,61
60,30,61
60,31,61
60,32,61
60,34,61
60,36,61
60,37,61
60,41,61
61,35,61
61,37,61
62,37,61
62,39,61
62,40,61
1,56,60
2,56,60
2,57,60
3,57,60
3,58,60
4,56,60
4,57,60
4,58,60
5,57,60
5,58,60
57,30,60
58,25,60
58,29,60
58,30,60
58,34,60
59,30,60
59,32,60
59,33,60
59,34,60
59,35,60
60,31,60
60,32,60
60,33,60
60,34,60
60,35,60
60,36,60
60,37,60
60,38,60
61,28,60
61,32,60
61,34,60
61,36,60
61,38,60
62,37,60
62,39,60
3,56,59
3,57,59
3,58,59
