49,26,91
50,23,91
50,26,91
50,27,91
51,29,91
53,24,91
53,28,91
53,29,91
53,33,91
54,25,91
54,26,91
54,27,91
54,28,91
54,29,91
54,34,91
55,26,91
55,27,91
55,28,91
55,29,91
56,28,91
56,29,91
56,30,91
57,28,91
57,30,91
57,31,91
58,28,91
58,29,91
58,34,91
59,29,91
59,30,91
60,30,91
61,30,91
62,27,91
62,29,91
62,30,91
62,31,91
63,29,91
50,29,90
52,26,90
53,28,90
53,29,90
54,24,90
54,25,90
54,26,90
54,27,90
54,28,90
54,29,90
54,31,90
54,32,90
55,26,90
55,27,90
55,28,90
55,29,90
56,26,90
56,27,90
56,28,90
56,29,90
56,30,90
58,28,90
58,33,90
59,28,90
50,28,89
50,29,89
51,28,89
51,29,89
52,25,89
52,26,89
52,27,89
52,28,89
52,29,89
53,23,89
53,26,89
53,27,89
53,28,89
53,29,89
54,24,89
54,25,89
54,26,89
54,27,89
54,28,89
54,29,89
55,23,89
55,25,89
55,26,89
55,27,89
55,28,89
55,29,89
55,30,89
55,31,89
56,25,89
56,27,89
56,28,89
56,29,89
57,25,89
57,26,89
57,27,89
57,28,89
57,29,89
57,30,89
57,31,89
58,27,89
58,28,89
58,29,89
58,30,89
59,24,89
59,28,89
59,29,89
59,30,89
60,30,89
52,28,88
53,24,88
53,27,88
53,29,88
54,26,88
54,27,88
54,28,88
54,29,88
55,22,88
55,24,88
55,25,88
55,26,88
55,27,88
55,28,88
55,29,88
56,24,88
56,25,88
56,26,88
56,27,88
56,28,88
57,25,88
57,27,88
57,28,88
57,29,88
57,30,88
52,27,87
53,24,87
53,25,87
53,27,87
53,28,87
53,29,87
53,30,87
53,32,87
54,24,87
54,25,87
54,26,87
54,27,87
54,28,87
54,29,87
54,30,87
54,31,87
55,24,87
55,25,87
55,26,87
55,27,87
55,28,87
55,29,87
55,30,87
56,25,87
56,26,87
56,27,87
56,28,87
56,29,87
56,30,87
57,27,87
57,28,87
57,29,87
57,30,87
57,32,87
58,29,87
59,28,87
52,29,86
53,27,86
53,28,86
53,29,86
54,26,86
54,27,86
54,28,86
54,29,86
54,30,86
55,25,86
55,26,86
55,27,86
55,28,86
55,29,86
55,30,86
55,31,86
56,27,86
56,28,86
56,29,86
56,30,86
57,28,86
57,29,86
57,30,86
53,28,85
53,29,85
53,30,85
54,26,85
54,27,85
54,28,85
54,29,85
54,30,85
55,28,85
55,29,85
55,30,85
56,29,85
56,30,85
53,26,84
53,27,84
53,28,84
53,29,84
54,26,84
54,27,84
54,28,84
54,29,84
54,30,84
54,31,84
55,26,84
55,27,84
55,28,84
55,29,84
55,30,84
55,31,84
56,29,84
56,30,84
57,30,84
52,28,83
52,29,83
52,30,83
53,26,83
53,27,83
53,28,83
53,29,83
53,30,83
53,31,83
54,25,83
54,26,83
54,27,83
54,28,83
54,29,83
54,30,83
54,31,83
55,27,83
55,28,83
55,29,83
55,30,83
55,31,83
55,32,83
56,28,83
56,29,83
56,30,83
56,31,83
56,32,83
51,26,82
52,28,82
52,30,82
53,27,82
53,28,82
53,29,82
53,30,82
54,26,82
54,27,82
54,28,82
54,29,82
54,30,82
54,31,82
54,32,82
55,25,82
55,27,82
55,28,82
55,29,82
55,30,82
55,31,82
55,32,82
55,33,82
56,29,82
56,30,82
56,31,82
53,28,81
53,29,81
53,30,81
54,28,81
54,29,81
54,30,81
54,31,81
54,32,81
55,28,81
55,29,81
55,30,81
55,31,81
56,29,81
49,28,80
50,29,80
51,29,80
51,30,80
51,31,80
52,27,80
52,29,80
52,30,80
53,27,80
53,28,80
53,29,80
53,30,80
53,31,80
54,24,80
54,25,80
54,26,80
54,28,80
54,29,80
54,30,80
54,31,80
55,26,80
55,27,80
55,29,80
55,30,80
55,31,80
55,32,80
56,29,80
56,30,80
56,32,80
57,29,80
58,33,80
60,32,80
47,25,79
48,23,79
48,25,79
48,27,79
48,30,79
49,27,79
49,28,79
49,30,79
49,33,79
50,28,79
50,31,79
50,32,79
51,25,79
51,26,79
51,30,79
51,31,79
52,29,79
52,30,79
52,31,79
52,37,79
53,23,79
53,24,79
53,25,79
53,28,79
53,29,79
53,30,79
53,31,79
53,32,79
53,33,79
54,25,79
54,27,79
54,28,79
54,29,79
54,30,79
54,31,79
54,32,79
55,24,79
55,26,79
55,28,79
55,29,79
55,30,79
55,31,79
55,32,79
55,33,79
56,29,79
56,30,79
56,31,79
56,33,79
56,37,79
57,30,79
57,31,79
58,31,79
59,28,79
59,30,79
59,35,79
60,33,79
60,36,79
61,30,79
50,30,78
51,28,78
51,30,78
51,31,78
51,32,78
51,33,78
52,27,78
52,28,78
