51,48,50
52,24,50
53,68,50
54,21,50
54,64,50
54,67,50
55,11,50
55,19,50
55,22,50
55,66,50
56,8,50
56,15,50
56,17,50
57,10,50
57,14,50
57,15,50
57,16,50
57,18,50
58,6,50
58,9,50
58,10,50
58,11,50
58,13,50
58,14,50
58,17,50
58,22,50
58,69,50
59,7,50
59,8,50
59,9,50
59,10,50
59,11,50
59,13,50
59,14,50
60,7,50
60,8,50
60,11,50
60,15,50
60,16,50
61,81,50
62,80,50
52,28,48
53,27,48
54,22,48
55,21,48
56,16,48
56,17,48
56,18,48
56,21,48
56,24,48
56,25,48
56,70,48
57,13,48
57,14,48
57,15,48
57,16,48
57,17,48
58,10,48
58,11,48
58,12,48
58,13,48
58,14,48
58,15,48
58,16,48
59,10,48
59,13,48
59,14,48
59,15,48
60,10,48
54,21,47
55,21,47
55,24,47
56,17,47
56,18,47
56,20,47
56,21,47
56,22,47
56,23,47
57,14,47
57,15,47
57,16,47
57,17,47
58,12,47
58,13,47
58,14,47
58,15,47
58,17,47
50,44,46
53,29,46
54,23,46
54,26,46
54,29,46
55,18,46
55,21,46
55,23,46
55,24,46
55,26,46
56,16,46
56,17,46
56,18,46
56,20,46
56,21,46
56,23,46
56,24,46
57,14,46
57,15,46
57,16,46
57,17,46
57,21,46
57,23,46
58,13,46
58,14,46
58,15,46
58,16,46
48,41,45
49,42,45
50,42,45
50,43,45
50,44,45
51,40,45
52,27,45
53,27,45
53,28,45
53,29,45
54,19,45
54,23,45
54,25,45
54,26,45
54,27,45
54,28,45
54,29,45
54,30,45
55,19,45
55,20,45
55,21,45
55,22,45
55,23,45
55,24,45
55,26,45
56,16,45
56,17,45
56,18,45
56,19,45
56,20,45
56,21,45
56,23,45
57,15,45
57,16,45
57,17,45
57,18,45
57,19,45
57,21,45
57,23,45
50,40,44
50,43,44
51,39,44
53,25,44
53,28,44
54,23,44
54,26,44
54,27,44
54,28,44
55,19,44
55,20,44
55,21,44
55,23,44
55,24,44
55,25,44
55,26,44
55,27,44
55,83,44
56,18,44
56,19,44
56,20,44
56,21,44
56,22,44
56,25,44
57,17,44
57,18,44
57,19,44
57,20,44
57,21,44
50,39,43
50,42,43
50,43,43
51,31,43
52,30,43
52,34,43
52,38,43
53,28,43
53,29,43
53,30,43
53,34,43
54,24,43
54,26,43
54,27,43
54,31,43
55,19,43
55,20,43
55,21,43
55,22,43
55,23,43
55,24,43
55,25,43
55,26,43
55,27,43
55,83,43
56,19,43
56,20,43
56,21,43
56,22,43
56,24,43
56,25,43
57,21,43
49,41,42
50,38,42
50,39,42
50,40,42
50,42,42
51,36,42
51,37,42
51,38,42
51,39,42
51,40,42
51,41,42
52,30,42
52,31,42
52,32,42
52,33,42
52,34,42
52,37,42
52,38,42
52,39,42
53,28,42
53,29,42
53,30,42
53,31,42
53,32,42
53,33,42
54,22,42
54,23,42
54,24,42
54,25,42
54,26,42
54,27,42
54,28,42
54,29,42
54,30,42
54,31,42
55,21,42
55,22,42
55,23,42
55,24,42
55,25,42
55,26,42
55,28,42
56,20,42
56,21,42
56,22,42
56,23,42
56,24,42
46,43,41
50,38,41
50,39,41
50,40,41
50,41,41
50,43,41
50,44,41
51,37,41
51,38,41
51,39,41
51,40,41
51,41,41
52,31,41
52,32,41
52,33,41
52,34,41
52,35,41
52,36,41
52,37,41
52,38,41
52,39,41
53,27,41
53,29,41
53,30,41
53,31,41
53,32,41
53,33,41
54,24,41
54,25,41
54,26,41
54,27,41
54,28,41
54,29,41
54,30,41
54,32,41
54,33,41
55,22,41
55,23,41
55,24,41
55,25,41
55,26,41
55,27,41
56,22,41
56,24,41
50,39,40
50,40,40
50,41,40
50,42,40
50,43,40
51,35,40
51,36,40
51,37,40
