74,12,49
74,14,49
75,11,49
76,12,49
76,13,49
76,14,49
77,13,49
77,15,49
78,12,49
78,13,49
79,11,49
79,12,49
79,13,49
79,14,49
79,15,49
79,16,49
79,17,49
80,10,49
80,11,49
80,12,49
80,15,49
80,16,49
81,15,49
81,16,49
82,11,49
82,15,49
76,18,45
77,12,45
77,13,45
77,14,45
77,15,45
77,17,45
78,12,45
78,13,45
78,14,45
79,10,45
79,12,45
79,13,45
79,14,45
80,11,45
80,12,45
80,13,45
81,10,45
81,13,45
76,13,44
76,16,44
76,18,44
77,12,44
77,13,44
77,14,44
77,15,44
77,16,44
77,17,44
78,12,44
78,13,44
78,14,44
78,17,44
79,10,44
79,11,44
79,12,44
79,13,44
80,10,44
80,11,44
80,13,44
81,10,44
81,11,44
81,12,44
83,10,44
76,13,43
76,15,43
77,12,43
77,13,43
77,14,43
77,15,43
77,16,43
77,17,43
78,11,43
78,12,43
78,14,43
78,15,43
79,12,43
79,14,43
80,12,43
81,10,43
70,15,42
75,11,42
75,13,42
75,16,42
75,17,42
76,12,42
76,13,42
76,14,42
76,15,42
77,11,42
77,13,42
77,14,42
77,15,42
77,16,42
78,10,42
78,12,42
78,13,42
78,14,42
78,15,42
79,11,42
79,12,42
79,14,42
79,15,42
80,14,42
81,10,42
81,11,42
81,13,42
75,16,41
76,12,41
76,13,41
76,15,41
76,16,41
77,10,41
77,11,41
77,12,41
77,13,41
77,14,41
77,15,41
78,11,41
78,12,41
78,13,41
78,14,41
78,15,41
79,10,41
79,12,41
79,13,41
74,11,40
74,17,40
75,13,40
75,14,40
75,22,40
76,10,40
76,11,40
76,12,40
76,13,40
76,15,40
77,11,40
77,12,40
77,13,40
77,14,40
77,15,40
77,16,40
78,10,40
78,11,40
78,12,40
78,13,40
78,14,40
79,11,40
79,12,40
79,13,40
79,15,40
80,10,40
80,11,40
80,12,40
80,16,40
75,16,39
76,13,39
76,14,39
77,12,39
77,13,39
77,14,39
77,15,39
78,12,39
78,13,39
78,14,39
79,11,39
79,12,39
80,12,39
