38,64,87
39,65,87
40,65,87
41,67,87
42,66,87
43,68,87
43,69,87
43,70,87
43,71,87
44,68,87
44,69,87
44,70,87
45,77,87
45,82,87
45,83,87
46,73,87
46,76,87
46,77,87
47,73,87
47,75,87
47,76,87
47,77,87
47,78,87
47,82,87
47,84,87
48,74,87
48,75,87
48,76,87
48,77,87
48,78,87
48,79,87
49,74,87
49,75,87
49,77,87
50,73,87
39,65,86
40,65,86
40,66,86
42,67,86
42,68,86
42,87,86
43,71,86
44,68,86
44,69,86
44,70,86
44,74,86
44,77,86
44,81,86
45,68,86
45,70,86
45,76,86
45,77,86
45,80,86
45,85,86
46,72,86
46,73,86
46,75,86
46,76,86
46,77,86
46,84,86
46,85,86
47,74,86
47,75,86
47,76,86
47,77,86
47,78,86
47,81,86
47,82,86
47,83,86
48,74,86
48,75,86
48,78,86
49,75,86
50,75,86
51,74,86
51,75,86
40,65,85
41,66,85
42,69,85
42,73,85
42,74,85
42,76,85
42,86,85
43,68,85
43,69,85
43,70,85
43,72,85
43,73,85
43,75,85
43,76,85
43,77,85
44,68,85
44,69,85
44,70,85
44,72,85
44,73,85
44,75,85
44,76,85
44,77,85
44,78,85
44,79,85
45,75,85
45,76,85
45,77,85
45,78,85
46,73,85
46,75,85
46,76,85
46,82,85
46,83,85
46,85,85
47,73,85
47,74,85
47,75,85
47,76,85
47,79,85
47,81,85
48,74,85
48,75,85
48,76,85
48,77,85
48,78,85
48,79,85
49,72,85
49,73,85
50,74,85
50,75,85
51,75,85
51,79,85
52,74,85
41,67,84
41,73,84
41,74,84
41,75,84
42,73,84
42,74,84
42,75,84
43,69,84
43,70,84
43,71,84
43,74,84
43,75,84
43,76,84
43,77,84
44,69,84
44,72,84
44,73,84
44,74,84
44,75,84
44,76,84
44,77,84
45,75,84
45,76,84
45,77,84
46,74,84
46,75,84
47,75,84
47,81,84
48,74,84
48,75,84
49,73,84
49,75,84
50,73,84
41,74,83
41,75,83
42,71,83
42,72,83
42,73,83
42,74,83
42,75,83
42,77,83
43,70,83
43,73,83
43,74,83
43,75,83
43,76,83
43,77,83
44,73,83
44,74,83
44,75,83
44,76,83
44,77,83
44,81,83
45,73,83
45,75,83
45,76,83
45,77,83
46,74,83
47,74,83
47,76,83
48,72,83
48,74,83
48,75,83
48,76,83
48,77,83
49,75,83
54,74,83
39,68,82
40,71,82
40,74,82
41,68,82
41,74,82
41,75,82
41,76,82
42,73,82
42,74,82
42,75,82
42,76,82
42,77,82
43,70,82
43,71,82
43,72,82
43,73,82
43,74,82
43,75,82
43,76,82
43,77,82
43,78,82
44,69,82
44,71,82
44,73,82
44,74,82
44,75,82
44,76,82
44,77,82
45,69,82
45,70,82
45,71,82
45,73,82
45,74,82
45,75,82
45,77,82
45,80,82
46,73,82
46,74,82
46,76,82
47,72,82
47,74,82
47,75,82
47,76,82
47,77,82
48,73,82
48,74,82
48,75,82
48,76,82
49,75,82
49,76,82
50,72,82
40,68,81
40,69,81
41,73,81
41,74,81
41,75,81
41,76,81
41,77,81
42,70,81
42,72,81
42,73,81
42,74,81
42,76,81
42,77,81
42,78,81
43,70,81
43,72,81
43,73,81
43,74,81
43,75,81
43,76,81
43,77,81
43,79,81
44,71,81
44,72,81
44,73,81
44,74,81
44,75,81
44,76,81
44,77,81
44,78,81
45,70,81
45,72,81
45,74,81
45,75,81
45,76,81
45,80,81
46,70,81
46,72,81
46,73,81
46,74,81
46,75,81
46,76,81
47,72,81
47,73,81
47,74,81
47,75,81
47,76,81
48,72,81
48,73,81
48,74,81
48,75,81
48,76,81
48,77,81
49,73,81
49,74,81
49,75,81
52,75,81
40,78,80
41,69,80
41,74,80
41,75,80
42,68,80
42,69,80
42,70,80
42,72,80
42,76,80
42,78,80
42,79,80
42,80,80
43,71,80
43,72,80
43,73,80
43,74,80
43,75,80
43,76,80
43,77,80
43,78,80
43,79,80
43,80,80
44,69,80
44,70,80
44,71,80
44,72,80
44,73,80
44,74,80
44,75,80
44,76,80
44,77,80
45,70,80
45,71,80
45,72,80
45,73,80
45,74,80
45,75,80
45,76,80
45,77,80
45,78,80
46,71,80
46,72,80
46,73,80
46,74,80
46,75,80
46,76,80
47,70,80
47,71,80
47,73,80
47,74,80
47,75,80
47,77,80
48,71,80
48,72,80
48,73,80
48,74,80
48,75,80
48,76,80
49,72,80
49,73,80
49,74,80
49,75,80
50,74,80
41,70,79
42,70,79
42,73,79
42,76,79
