17,12,73
18,13,73
21,10,73
23,21,73
26,20,73
26,21,73
27,22,73
28,21,73
29,19,73
29,20,73
29,21,73
30,21,73
31,18,73
32,18,73
33,22,73
34,10,73
34,18,73
34,19,73
35,18,73
35,19,73
36,19,73
36,20,73
37,20,73
16,30,72
17,11,72
17,17,72
18,11,72
18,15,72
19,20,72
20,20,72
21,17,72
22,11,72
22,21,72
23,21,72
25,19,72
25,20,72
26,17,72
26,20,72
26,21,72
26,22,72
27,16,72
27,17,72
27,19,72
27,20,72
27,21,72
28,20,72
28,21,72
29,17,72
29,18,72
29,20,72
29,21,72
30,17,72
30,18,72
30,20,72
30,21,72
31,17,72
31,18,72
31,20,72
32,16,72
32,17,72
32,18,72
32,19,72
32,20,72
32,21,72
33,17,72
33,18,72
33,19,72
33,20,72
33,21,72
33,22,72
34,18,72
34,19,72
34,20,72
34,22,72
35,16,72
35,18,72
35,19,72
35,20,72
36,14,72
36,16,72
36,19,72
36,20,72
37,19,72
38,20,72
39,18,72
40,18,72
18,12,71
18,17,71
19,15,71
19,16,71
20,16,71
20,17,71
20,19,71
21,17,71
22,18,71
22,19,71
23,12,71
23,16,71
23,18,71
24,16,71
24,17,71
24,18,71
24,20,71
25,17,71
25,19,71
25,20,71
26,17,71
26,19,71
26,20,71
27,16,71
27,18,71
27,19,71
27,20,71
27,21,71
28,16,71
28,17,71
28,18,71
28,19,71
29,17,71
29,18,71
29,19,71
29,20,71
29,21,71
30,17,71
30,19,71
30,20,71
31,17,71
31,19,71
31,20,71
32,10,71
32,13,71
32,16,71
32,17,71
32,18,71
32,19,71
32,21,71
33,17,71
33,18,71
33,19,71
34,16,71
34,17,71
34,18,71
34,19,71
35,18,71
35,19,71
35,20,71
36,16,71
36,19,71
37,18,71
38,15,71
38,18,71
20,13,70
20,19,70
21,15,70
21,17,70
22,10,70
22,15,70
23,17,70
23,18,70
23,20,70
23,21,70
24,15,70
24,16,70
24,17,70
24,18,70
24,19,70
25,17,70
25,18,70
25,19,70
26,16,70
26,17,70
26,18,70
26,19,70
26,21,70
27,16,70
27,17,70
27,18,70
27,19,70
27,20,70
28,17,70
28,18,70
28,19,70
29,17,70
29,18,70
29,19,70
29,20,70
30,17,70
30,18,70
30,19,70
31,17,70
31,18,70
31,19,70
32,17,70
32,18,70
33,19,70
34,19,70
35,18,70
19,17,69
21,15,69
21,16,69
21,17,69
21,18,69
21,19,69
22,16,69
22,17,69
23,16,69
23,17,69
23,18,69
23,19,69
24,15,69
24,16,69
24,17,69
24,18,69
25,15,69
25,16,69
25,17,69
25,18,69
25,19,69
26,15,69
26,16,69
26,17,69
26,18,69
26,19,69
27,17,69
27,18,69
27,19,69
28,17,69
28,18,69
28,19,69
29,16,69
29,17,69
29,18,69
29,19,69
30,16,69
30,17,69
30,18,69
31,16,69
31,17,69
31,18,69
32,18,69
33,17,69
33,18,69
34,18,69
21,16,68
22,16,68
22,17,68
22,18,68
23,17,68
23,18,68
23,19,68
24,16,68
24,17,68
24,18,68
24,19,68
25,16,68
25,17,68
25,18,68
26,15,68
26,16,68
26,17,68
26,18,68
26,19,68
27,16,68
27,17,68
27,18,68
28,15,68
28,16,68
28,17,68
28,18,68
28,19,68
29,17,68
29,18,68
30,15,68
30,16,68
30,17,68
30,18,68
31,17,68
31,18,68
25,17,67
26,17,67
26,18,67
27,16,67
27,17,67
27,18,67
28,16,67
28,17,67
29,16,67
29,17,67
29,18,67
30,18,67
22,17,66
23,18,66
24,17,66
24,18,66
25,17,66
25,18,66
25,19,66
26,15,66
26,16,66
26,17,66
26,18,66
26,19,66
27,16,66
27,17,66
27,18,66
28,15,66
28,16,66
28,17,66
28,18,66
29,17,66
29,18,66
30,18,66
22,17,65
23,16,65
23,17,65
23,18,65
24,17,65
24,18,65
24,19,65
25,15,65
25,17,65
25,18,65
26,16,65
26,17,65
26,18,65
26,19,65
27,16,65
27,17,65
27,18,65
27,19,65
27,20,65
28,17,65
28,18,65
28,19,65
29,17,65
29,18,65
30,17,65
30,18,65
22,17,64
23,16,64
23,17,64
23,18,64
23,19,64
24,16,64
24,17,64
24,18,64
24,19,64
25,16,64
25,17,64
25,18,64
25,19,64
26,17,64
26,18,64
26,19,64
27,16,64
27,17,64
27,18,64
27,19,64
28,16,64
28,17,64
28,18,64
29,18,64
29,19,64
30,17,64
30,18,64
30,19,64
23,18,63
24,17,63
24,18,63
25,17,63
25,18,63
25,19,63
26,17,63
26,18,63
26,19,63
27,18,63
27,19,63
28,17,63
28,18,63
28,19,63
22,18,62
23,18,62
23,19,62
24,17,62
24,18,62
24,19,62
25,17,62
25,18,62
25,19,62
26,17,62
26,18,62
26,19,62
27,18,62
27,19,62
28,18,62
28,19,62
36,49,11
36,51,11
38,50,11
38,51,11
39,50,11
39,51,11
40,50,11
40,51,11
40,54,11
41,54,11
42,55,11
43,56,11
43,57,11
