12,21,90
13,21,90
15,28,90
27,32,90
29,31,90
30,31,90
31,31,90
31,32,90
32,30,90
32,31,90
32,33,90
33,32,90
33,33,90
33,34,90
34,28,90
34,29,90
34,30,90
34,31,90
34,32,90
34,34,90
35,28,90
35,30,90
35,31,90
36,28,90
36,31,90
37,21,90
37,27,90
37,33,90
38,21,90
38,22,90
38,27,90
39,22,90
39,23,90
39,27,90
40,21,90
40,22,90
40,23,90
41,22,90
41,23,90
41,24,90
41,26,90
45,22,90
14,22,89
15,22,89
16,22,89
23,31,89
24,33,89
28,24,89
28,31,89
30,25,89
30,26,89
30,29,89
30,30,89
31,27,89
31,28,89
31,29,89
32,25,89
32,27,89
32,28,89
32,29,89
32,30,89
32,31,89
32,32,89
32,33,89
32,34,89
33,24,89
33,28,89
33,29,89
33,30,89
33,32,89
33,33,89
33,34,89
34,26,89
34,27,89
34,29,89
34,30,89
34,32,89
35,27,89
35,29,89
35,30,89
35,31,89
36,24,89
36,26,89
36,27,89
37,21,89
37,24,89
37,26,89
37,27,89
38,24,89
38,27,89
39,20,89
39,23,89
39,24,89
39,25,89
39,26,89
40,25,89
40,26,89
41,23,89
41,25,89
42,25,89
20,22,88
25,32,88
26,26,88
26,31,88
27,24,88
27,27,88
27,30,88
28,26,88
28,27,88
28,28,88
28,29,88
28,30,88
28,31,88
29,24,88
29,25,88
29,26,88
29,27,88
29,28,88
30,24,88
30,26,88
30,27,88
30,28,88
30,29,88
30,30,88
30,31,88
31,25,88
31,26,88
31,27,88
31,28,88
31,29,88
32,24,88
32,25,88
32,26,88
32,27,88
32,28,88
32,29,88
32,30,88
33,24,88
33,25,88
33,26,88
33,27,88
33,28,88
33,29,88
33,30,88
33,31,88
33,32,88
34,23,88
34,24,88
34,25,88
34,26,88
34,28,88
34,29,88
34,30,88
34,31,88
35,24,88
35,25,88
35,26,88
35,27,88
36,23,88
36,24,88
36,25,88
36,27,88
37,23,88
37,24,88
37,26,88
38,23,88
38,26,88
39,23,88
41,23,88
24,26,87
24,28,87
25,25,87
26,25,87
27,25,87
27,26,87
28,25,87
28,26,87
28,27,87
29,26,87
29,27,87
29,29,87
30,24,87
30,25,87
30,26,87
30,27,87
31,25,87
31,26,87
31,27,87
31,29,87
32,24,87
32,25,87
32,26,87
33,25,87
33,26,87
34,24,87
34,25,87
34,26,87
35,26,87
36,26,87
37,23,87
37,24,87
37,26,87
38,23,87
21,24,86
21,25,86
21,26,86
22,24,86
22,25,86
22,26,86
23,24,86
23,25,86
23,27,86
24,23,86
24,25,86
24,27,86
25,23,86
25,25,86
25,26,86
26,25,86
26,26,86
26,27,86
27,25,86
27,26,86
27,27,86
28,25,86
28,26,86
28,27,86
28,28,86
29,25,86
29,26,86
29,27,86
29,28,86
30,24,86
30,25,86
30,26,86
30,27,86
30,29,86
31,23,86
31,24,86
31,26,86
31,27,86
31,28,86
31,29,86
31,30,86
32,23,86
32,24,86
32,25,86
32,26,86
32,27,86
32,28,86
32,29,86
33,24,86
33,25,86
33,26,86
33,27,86
33,28,86
33,29,86
33,30,86
34,24,86
34,25,86
34,26,86
34,27,86
34,28,86
34,31,86
35,23,86
35,24,86
35,25,86
35,26,86
35,27,86
35,28,86
36,23,86
36,24,86
36,25,86
36,26,86
36,27,86
37,24,86
37,26,86
38,26,86
22,24,85
22,25,85
23,24,85
23,25,85
23,26,85
24,24,85
24,25,85
24,26,85
24,27,85
25,24,85
25,25,85
25,26,85
25,27,85
26,24,85
26,25,85
26,27,85
27,24,85
27,25,85
27,26,85
27,27,85
27,28,85
28,24,85
28,25,85
28,26,85
28,27,85
28,28,85
28,29,85
29,23,85
29,24,85
29,25,85
29,26,85
29,27,85
29,28,85
30,25,85
30,26,85
30,27,85
30,28,85
30,29,85
31,23,85
31,26,85
31,27,85
31,28,85
31,29,85
32,23,85
32,24,85
32,25,85
32,26,85
32,27,85
32,28,85
32,29,85
33,24,85
33,25,85
33,26,85
33,27,85
33,28,85
33,29,85
34,24,85
34,25,85
34,26,85
34,27,85
34,28,85
34,30,85
35,24,85
35,25,85
35,26,85
35,27,85
35,29,85
35,30,85
36,25,85
36,26,85
36,27,85
37,25,85
37,26,85
22,25,84
22,26,84
23,26,84
24,25,84
24,26,84
25,25,84
25,26,84
25,27,84
26,25,84
26,26,84
26,27,84
26,29,84
27,25,84
27,26,84
28,25,84
28,26,84
28,27,84
29,23,84
29,24,84
29,26,84
29,27,84
29,28,84
30,25,84
30,26,84
30,27,84
30,28,84
31,24,84
31,25,84
31,26,84
31,27,84
31,28,84
32,25,84
32,26,84
32,27,84
32,28,84
32,29,84
33,25,84
33,26,84
33,27,84
33,28,84
33,29,84
34,26,84
34,27,84
34,28,84
34,29,84
35,25,84
35,26,84
35,27,84
36,25,84
36,26,84
37,27,84
25,24,83
25,25,83
26,25,83
26,26,83
27,26,83
28,25,83
28,26,83
28,27,83
29,25,83
29,26,83
29,27,83
30,25,83
30,26,83
30,27,83
31,24,83
31,25,83
31,26,83
31,27,83
32,25,83
32,26,83
32,27,83
32,28,83
33,25,83
33,26,83
33,27,83
33,28,83
34,25,83
34,26,83
34,27,83
35,27,83
35,28,83
36,25,83
25,26,82
26,26,82
26,27,82
27,25,82
27,26,82
27,27,82
27,28,82
28,25,82
28,26,82
28,27,82
29,25,82
29,26,82
29,27,82
30,25,82
30,26,82
30,27,82
31,26,82
31,27,82
31,28,82
32,26,82
32,27,82
32,28,82
33,26,82
33,27,82
33,28,82
33,29,82
34,26,82
34,27,82
35,26,82
35,27,82
24,26,81
25,26,81
26,26,81
27,26,81
27,27,81
28,25,81
28,26,81
28,27,81
29,25,81
29,26,81
29,27,81
30,26,81
30,27,81
30,28,81
31,24,81
31,25,81
31,26,81
31,27,81
31,28,81
32,25,81
32,26,81
32,27,81
32,28,81
33,25,81
33,26,81
33,27,81
33,28,81
34,25,81
34,26,81
34,27,81
34,28,81
34,30,81
35,26,81
35,27,81
36,26,81
36,27,81
26,25,80
27,26,80
27,27,80
28,25,80
28,26,80
28,27,80
28,28,80
29,25,80
29,26,80
29,27,80
29,28,80
30,25,80
30,26,80
30,27,80
30,28,80
31,25,80
31,26,80
31,27,80
31,28,80
32,25,80
32,26,80
32,27,80
32,28,80
33,25,80
33,26,80
33,27,80
33,28,80
34,25,80
34,26,80
34,27,80
35,25,80
35,27,80
36,26,80
36,27,80
27,26,79
27,27,79
28,26,79
29,25,79
29,26,79
29,27,79
29,28,79
29,29,79
30,25,79
30,26,79
30,27,79
30,29,79
31,25,79
31,26,79
31,27,79
31,28,79
31,29,79
32,25,79
32,26,79
32,27,79
32,28,79
33,25,79
33,26,79
33,27,79
33,28,79
34,25,79
34,26,79
34,27,79
34,30,79
34,31,79
35,24,79
35,25,79
35,26,79
35,28,79
35,30,79
36,24,79
36,26,79
36,27,79
36,29,79
37,25,79
38,26,79
38,27,79
39,25,79
27,27,78
28,25,78
28,28,78
29,24,78
29,25,78
29,26,78
29,28,78
30,25,78
30,26,78
30,27,78
30,29,78
31,25,78
31,26,78
31,27,78
31,28,78
31,29,78
32,25,78
32,26,78
32,27,78
32,28,78
32,29,78
32,30,78
33,25,78
33,26,78
33,27,78
33,28,78
33,30,78
34,24,78
34,25,78
34,26,78
34,27,78
34,28,78
35,25,78
35,26,78
35,27,78
