20,34,93
21,37,93
22,38,93
23,38,93
23,39,93
26,40,93
26,41,93
27,40,93
27,41,93
29,40,93
29,41,93
30,40,93
32,37,93
21,30,91
21,31,91
21,33,91
21,34,91
22,31,91
22,34,91
24,27,91
24,37,91
25,24,91
25,37,91
26,33,91
27,26,91
27,37,91
27,38,91
27,39,91
28,33,91
28,34,91
28,36,91
28,39,91
29,34,91
29,35,91
29,38,91
29,39,91
30,31,91
31,38,91
32,26,91
32,40,91
33,30,91
33,31,91
33,36,91
34,31,91
34,32,91
35,32,91
22,31,90
24,28,90
24,29,90
26,30,90
26,31,90
26,32,90
27,28,90
27,32,90
27,33,90
27,35,90
27,38,90
28,31,90
28,32,90
28,33,90
28,34,90
28,36,90
28,38,90
29,32,90
29,39,90
30,31,90
30,33,90
31,32,90
31,33,90
31,35,90
31,38,90
33,31,90
23,34,89
24,28,89
24,29,89
24,30,89
24,31,89
24,34,89
25,29,89
26,31,89
26,32,89
26,35,89
27,28,89
27,29,89
27,30,89
27,32,89
27,33,89
27,36,89
27,37,89
27,38,89
28,28,89
28,31,89
28,32,89
28,33,89
28,34,89
28,35,89
28,36,89
28,37,89
29,30,89
29,31,89
29,32,89
29,33,89
29,34,89
29,35,89
30,31,89
30,32,89
30,33,89
30,34,89
30,35,89
31,31,89
31,34,89
31,35,89
32,34,89
25,31,88
25,33,88
25,34,88
26,32,88
26,33,88
26,34,88
27,30,88
27,32,88
27,33,88
27,34,88
27,35,88
28,31,88
28,32,88
28,33,88
28,34,88
28,35,88
28,36,88
28,37,88
29,31,88
29,32,88
29,33,88
29,34,88
29,36,88
30,34,88
30,35,88
25,31,87
25,32,87
25,33,87
25,34,87
25,35,87
26,31,87
26,32,87
26,33,87
26,34,87
26,35,87
27,30,87
27,31,87
27,32,87
27,33,87
27,34,87
27,36,87
28,31,87
28,32,87
28,33,87
28,34,87
28,35,87
28,37,87
29,32,87
29,33,87
29,34,87
29,35,87
30,31,87
30,32,87
30,33,87
31,33,87
26,31,86
26,34,86
26,35,86
27,30,86
27,31,86
27,32,86
27,33,86
27,34,86
27,35,86
27,36,86
28,31,86
28,32,86
28,33,86
28,34,86
28,35,86
28,36,86
29,32,86
29,33,86
29,35,86
26,32,85
26,33,85
27,31,85
27,32,85
27,33,85
27,34,85
27,35,85
28,32,85
28,33,85
28,34,85
28,35,85
29,32,85
29,33,85
29,34,85
30,33,85
30,34,85
26,35,84
27,32,84
27,33,84
27,34,84
27,35,84
28,32,84
28,33,84
28,34,84
28,35,84
29,33,84
29,34,84
26,33,83
26,34,83
26,35,83
26,36,83
27,32,83
27,33,83
27,34,83
27,35,83
27,36,83
27,37,83
28,32,83
28,33,83
28,34,83
28,35,83
29,32,83
29,33,83
29,34,83
31,34,83
26,32,82
26,33,82
26,34,82
27,32,82
27,33,82
27,34,82
27,35,82
27,36,82
28,32,82
28,33,82
28,34,82
28,35,82
28,36,82
28,37,82
29,33,82
29,34,82
29,35,82
31,35,82
25,36,81
26,32,81
26,33,81
26,34,81
26,35,81
26,36,81
27,32,81
27,33,81
27,34,81
27,35,81
27,36,81
28,32,81
28,33,81
28,34,81
28,35,81
28,36,81
29,32,81
29,33,81
29,34,81
29,35,81
30,32,81
30,33,81
30,34,81
31,34,81
32,35,81
25,34,80
25,37,80
26,33,80
26,34,80
26,35,80
26,36,80
26,37,80
27,31,80
27,32,80
27,33,80
27,34,80
27,35,80
27,36,80
27,37,80
28,32,80
28,33,80
28,34,80
28,35,80
28,36,80
28,37,80
29,33,80
29,34,80
29,36,80
30,33,80
30,34,80
30,35,80
31,34,80
31,35,80
32,33,80
25,32,79
25,33,79
25,36,79
25,37,79
26,30,79
26,32,79
26,33,79
26,34,79
26,35,79
26,36,79
26,37,79
27,31,79
27,32,79
27,33,79
27,34,79
27,35,79
27,36,79
27,37,79
27,38,79
28,31,79
28,32,79
28,33,79
28,34,79
28,35,79
28,36,79
28,37,79
29,33,79
29,34,79
29,35,79
29,36,79
30,34,79
30,36,79
31,33,79
31,34,79
31,35,79
32,33,79
32,34,79
33,35,79
34,35,79
23,33,78
24,28,78
24,32,78
24,33,78
24,35,78
25,31,78
25,32,78
25,34,78
25,35,78
26,32,78
26,33,78
26,34,78
26,35,78
27,30,78
27,32,78
27,33,78
27,34,78
27,35,78
27,36,78
27,37,78
27,39,78
28,30,78
28,33,78
28,34,78
28,35,78
28,36,78
28,37,78
28,38,78
29,30,78
29,31,78
29,33,78
29,34,78
29,35,78
29,36,78
29,37,78
30,32,78
30,33,78
30,34,78
30,35,78
31,35,78
31,37,78
32,32,78
32,33,78
32,34,78
33,32,78
33,33,78
33,34,78
26,34,77
27,33,77
27,34,77
27,35,77
27,37,77
28,33,77
28,34,77
28,35,77
28,37,77
28,38,77
29,33,77
29,34,77
29,35,77
29,36,77
30,32,77
30,33,77
31,33,77
21,35,76
23,32,76
24,35,76
24,39,76
25,34,76
25,35,76
26,33,76
26,34,76
26,35,76
26,36,76
26,37,76
27,31,76
27,32,76
27,33,76
27,34,76
27,35,76
27,36,76
27,37,76
27,38,76
28,31,76
28,32,76
28,33,76
28,34,76
28,35,76
28,36,76
28,37,76
28,38,76
28,40,76
29,33,76
29,34,76
29,35,76
29,36,76
29,37,76
30,33,76
30,35,76
30,37,76
30,40,76
31,33,76
31,35,76
34,33,76
22,36,75
23,33,75
23,36,75
24,36,75
25,36,75
26,31,75
26,35,75
26,36,75
26,38,75
26,39,75
27,33,75
27,34,75
27,35,75
27,36,75
28,32,75
28,33,75
28,34,75
28,35,75
28,36,75
28,37,75
28,38,75
28,39,75
29,33,75
29,34,75
29,35,75
29,36,75
29,37,75
29,38,75
29,39,75
29,40,75
30,32,75
30,33,75
30,34,75
30,40,75
31,32,75
31,35,75
32,37,75
33,31,75
21,36,74
23,36,74
24,34,74
24,36,74
25,35,74
26,33,74
26,34,74
26,35,74
26,37,74
26,38,74
26,39,74
27,32,74
27,33,74
27,34,74
27,35,74
27,37,74
28,33,74
28,34,74
28,35,74
28,36,74
28,37,74
28,38,74
28,39,74
29,32,74
29,34,74
29,35,74
29,36,74
29,37,74
30,32,74
30,33,74
30,34,74
31,38,74
32,34,74
25,35,73
25,36,73
26,33,73
26,34,73
26,35,73
26,36,73
26,37,73
27,33,73
27,34,73
27,35,73
27,36,73
27,37,73
28,33,73
28,34,73
28,35,73
28,36,73
28,37,73
28,38,73
29,33,73
29,34,73
29,35,73
29,37,73
30,33,73
30,34,73
30,35,73
21,35,72
21,36,72
22,37,72
23,37,72
24,38,72
25,34,72
26,34,72
26,35,72
26,36,72
26,37,72
26,39,72
27,33,72
27,34,72
27,35,72
27,36,72
27,38,72
27,39,72
27,40,72
28,32,72
28,33,72
28,34,72
28,35,72
28,36,72
28,37,72
28,40,72
28,41,72
29,31,72
29,32,72
29,33,72
29,34,72
29,35,72
29,36,72
29,40,72
30,30,72
30,31,72
30,32,72
30,33,72
30,34,72
30,35,72
30,36,72
31,31,72
31,34,72
31,36,72
31,38,72
32,30,72
32,34,72
32,35,72
32,36,72
33,34,72
33,36,72
34,35,72
25,37,71
26,34,71
26,36,71
26,37,71
27,34,71
27,35,71
27,36,71
27,37,71
28,33,71
28,34,71
28,35,71
28,37,71
28,38,71
28,39,71
29,33,71
29,34,71
29,36,71
29,37,71
30,31,71
30,32,71
30,33,71
30,36,71
31,30,71
25,28,70
25,34,70
25,37,70
25,38,70
26,34,70
26,35,70
26,36,70
26,37,70
27,33,70
27,34,70
27,35,70
27,36,70
27,37,70
28,33,70
28,34,70
28,35,70
28,36,70
28,37,70
28,38,70
29,34,70
29,35,70
29,36,70
30,33,70
31,34,70
23,35,69
24,35,69
24,36,69
25,35,69
25,36,69
26,33,69
26,34,69
26,35,69
26,36,69
26,37,69
27,32,69
27,33,69
27,34,69
27,35,69
27,36,69
27,37,69
27,39,69
28,32,69
28,33,69
28,34,69
28,35,69
28,36,69
28,37,69
29,33,69
29,34,69
29,35,69
29,36,69
30,33,69
30,34,69
30,35,69
31,32,69
31,35,69
32,35,69
25,34,68
25,37,68
25,38,68
26,33,68
26,34,68
26,36,68
26,37,68
27,34,68
27,35,68
27,36,68
27,37,68
27,40,68
27,41,68
28,30,68
28,34,68
28,35,68
28,36,68
28,37,68
29,32,68
29,33,68
29,34,68
29,35,68
29,36,68
30,35,68
31,35,68
25,36,67
26,36,67
26,37,67
26,38,67
26,39,67
27,34,67
27,35,67
27,36,67
27,38,67
27,39,67
28,37,67
28,38,67
28,39,67
29,34,67
29,35,67
29,36,67
30,35,67
30,36,67
30,39,67
31,32,67
31,35,67
24,38,66
25,34,66
25,37,66
25,38,66
25,39,66
26,35,66
26,36,66
26,37,66
27,34,66
27,35,66
27,36,66
27,37,66
27,38,66
27,39,66
28,34,66
28,35,66
28,36,66
28,37,66
28,38,66
28,39,66
28,40,66
29,33,66
29,34,66
29,35,66
29,36,66
29,37,66
29,38,66
29,39,66
31,37,66
36,36,66
24,35,65
25,35,65
26,35,65
26,36,65
26,39,65
26,40,65
27,34,65
27,35,65
27,36,65
27,37,65
27,38,65
27,39,65
27,40,65
28,34,65
28,35,65
28,36,65
28,37,65
28,38,65
28,39,65
29,35,65
29,36,65
29,38,65
29,39,65
30,37,65
25,34,64
25,36,64
25,39,64
26,34,64
26,35,64
26,36,64
26,37,64
26,39,64
27,34,64
27,35,64
27,37,64
27,38,64
27,39,64
28,35,64
28,37,64
28,38,64
28,39,64
29,37,64
30,34,64
