66,15,69
66,16,69
66,17,69
67,14,69
67,15,69
67,17,69
68,15,69
68,17,69
69,15,69
69,16,69
69,17,69
70,14,69
70,15,69
70,16,69
71,17,69
62,18,68
63,16,68
63,17,68
63,18,68
64,14,68
64,16,68
64,17,68
65,16,68
65,17,68
66,15,68
66,16,68
66,17,68
67,16,68
67,17,68
68,15,68
68,16,68
69,15,68
69,16,68
69,17,68
70,15,68
62,17,67
62,18,67
63,16,67
63,17,67
63,18,67
64,16,67
64,17,67
65,15,67
65,16,67
65,17,67
65,18,67
66,16,67
66,17,67
67,16,67
68,15,67
68,16,67
69,15,67
69,16,67
70,15,67
62,17,66
62,18,66
63,16,66
63,17,66
63,18,66
64,16,66
64,17,66
65,16,66
65,17,66
65,18,66
66,16,66
66,17,66
67,15,66
67,16,66
67,17,66
68,14,66
68,16,66
69,14,66
70,13,66
57,20,65
59,19,65
60,18,65
61,17,65
61,18,65
62,18,65
63,16,65
63,17,65
63,18,65
64,16,65
64,17,65
65,15,65
65,16,65
65,17,65
65,18,65
66,15,65
66,16,65
66,17,65
67,15,65
67,16,65
67,17,65
68,14,65
68,16,65
69,14,65
69,15,65
70,15,65
70,18,65
53,21,64
54,20,64
55,20,64
56,20,64
57,19,64
57,20,64
58,19,64
59,18,64
59,19,64
60,19,64
61,18,64
61,19,64
62,18,64
63,16,64
63,17,64
63,18,64
64,16,64
64,17,64
65,16,64
65,17,64
66,14,64
66,15,64
66,16,64
67,14,64
67,16,64
68,14,64
68,16,64
68,17,64
42,26,63
44,26,63
47,22,63
48,22,63
48,23,63
49,23,63
50,21,63
50,22,63
51,21,63
51,23,63
51,29,63
52,28,63
53,21,63
53,22,63
53,24,63
54,20,63
54,21,63
54,22,63
55,20,63
55,21,63
55,23,63
56,20,63
56,21,63
57,19,63
57,20,63
57,21,63
58,19,63
58,20,63
59,18,63
59,19,63
60,19,63
61,18,63
61,19,63
62,17,63
62,18,63
62,19,63
63,17,63
63,18,63
64,16,63
64,17,63
65,16,63
65,17,63
66,15,63
66,18,63
67,14,63
67,16,63
45,26,62
46,25,62
48,22,62
48,23,62
49,23,62
49,29,62
50,21,62
50,23,62
51,21,62
51,22,62
51,23,62
52,21,62
52,24,62
53,24,62
54,21,62
54,22,62
54,23,62
55,20,62
55,21,62
55,22,62
56,20,62
56,21,62
57,19,62
57,20,62
57,21,62
58,18,62
58,19,62
58,20,62
59,18,62
60,18,62
60,19,62
61,18,62
61,19,62
62,17,62
62,18,62
62,19,62
63,16,62
64,17,62
65,17,62
48,22,61
48,24,61
49,23,61
51,22,61
51,23,61
52,23,61
54,20,61
54,21,61
54,22,61
55,20,61
55,21,61
55,22,61
56,20,61
56,21,61
57,20,61
58,19,61
42,26,60
43,26,60
44,25,60
45,25,60
46,24,60
46,27,60
47,24,60
47,25,60
48,23,60
48,24,60
48,25,60
48,26,60
49,23,60
49,28,60
50,22,60
50,23,60
51,22,60
51,23,60
52,21,60
52,22,60
52,23,60
54,21,60
55,21,60
56,20,60
44,25,59
44,26,59
45,25,59
46,24,59
46,25,59
47,25,59
48,23,59
48,24,59
48,25,59
50,22,59
50,23,59
51,23,59
52,22,59
52,23,59
20,55,49
21,55,49
24,57,49
24,70,49
25,69,49
25,83,49
25,86,49
26,72,49
26,80,49
26,86,49
27,83,49
27,84,49
27,86,49
27,87,49
28,83,49
28,84,49
28,85,49
29,83,49
29,85,49
29,86,49
29,87,49
20,55,48
21,65,48
23,64,48
23,70,48
24,72,48
25,72,48
26,82,48
26,86,48
26,87,48
27,79,48
27,83,48
27,84,48
27,85,48
27,86,48
27,87,48
28,83,48
28,85,48
28,86,48
19,55,47
20,55,47
20,56,47
20,59,47
21,56,47
21,60,47
21,64,47
21,66,47
21,67,47
22,55,47
22,57,47
22,62,47
22,63,47
22,65,47
22,66,47
22,67,47
22,68,47
23,55,47
23,60,47
23,61,47
23,64,47
23,65,47
23,68,47
23,70,47
23,71,47
23,72,47
23,74,47
23,78,47
24,66,47
24,70,47
24,71,47
24,72,47
24,74,47
24,76,47
24,78,47
24,80,47
24,86,47
25,70,47
25,73,47
25,74,47
25,75,47
25,76,47
25,77,47
25,78,47
25,79,47
25,80,47
25,81,47
25,82,47
25,83,47
25,85,47
25,86,47
26,71,47
26,76,47
26,78,47
26,79,47
26,80,47
26,81,47
26,82,47
26,83,47
26,84,47
26,85,47
26,86,47
27,79,47
27,81,47
27,82,47
27,83,47
27,84,47
27,85,47
27,86,47
27,87,47
28,82,47
28,83,47
28,84,47
28,85,47
28,86,47
28,87,47
20,55,46
20,58,46
20,60,46
20,63,46
21,59,46
21,60,46
21,62,46
21,64,46
21,66,46
22,55,46
22,61,46
22,62,46
22,64,46
22,65,46
22,66,46
22,67,46
22,70,46
22,74,46
23,60,46
23,61,46
23,64,46
23,66,46
23,67,46
23,70,46
23,71,46
23,72,46
23,74,46
23,76,46
23,78,46
24,66,46
24,69,46
24,70,46
24,71,46
24,72,46
24,74,46
24,76,46
24,77,46
24,78,46
24,79,46
24,80,46
25,69,46
25,72,46
25,75,46
25,76,46
25,77,46
25,78,46
25,79,46
25,80,46
25,81,46
25,82,46
25,83,46
25,84,46
25,85,46
25,86,46
26,81,46
26,82,46
26,83,46
26,85,46
26,86,46
26,87,46
27,81,46
27,82,46
27,83,46
27,84,46
27,85,46
27,86,46
27,87,46
28,82,46
28,83,46
28,84,46
28,85,46
28,86,46
21,62,45
21,63,45
21,64,45
21,65,45
21,66,45
21,69,45
21,70,45
21,74,45
22,62,45
22,64,45
22,65,45
22,67,45
22,69,45
22,70,45
22,71,45
22,74,45
22,76,45
23,64,45
23,65,45
23,68,45
23,69,45
23,70,45
23,71,45
23,72,45
23,74,45
23,76,45
23,77,45
23,78,45
23,80,45
24,69,45
24,70,45
24,71,45
24,72,45
24,74,45
24,75,45
24,76,45
24,79,45
24,80,45
24,81,45
24,82,45
24,84,45
25,76,45
25,78,45
25,79,45
25,80,45
25,81,45
25,82,45
25,83,45
25,84,45
25,85,45
26,81,45
26,82,45
26,83,45
26,84,45
26,85,45
26,86,45
27,81,45
27,82,45
27,83,45
27,84,45
27,85,45
27,86,45
27,87,45
28,83,45
28,84,45
28,86,45
21,69,44
21,70,44
22,70,44
22,71,44
22,73,44
22,74,44
22,79,44
23,66,44
23,70,44
23,71,44
23,72,44
23,74,44
23,75,44
23,76,44
23,77,44
23,78,44
24,66,44
24,69,44
24,73,44
24,75,44
24,76,44
24,77,44
24,79,44
24,80,44
24,81,44
24,82,44
24,84,44
25,80,44
25,81,44
25,82,44
25,83,44
25,84,44
26,81,44
26,82,44
26,83,44
26,84,44
26,85,44
26,86,44
27,82,44
27,83,44
27,85,44
28,83,44
28,84,44
28,85,44
28,86,44
23,73,43
23,74,43
23,75,43
23,78,43
24,73,43
24,75,43
24,76,43
24,77,43
24,78,43
24,80,43
24,81,43
24,82,43
24,83,43
24,84,43
24,86,43
25,80,43
25,81,43
25,82,43
25,83,43
25,85,43
25,86,43
26,81,43
26,82,43
26,83,43
26,84,43
26,85,43
26,87,43
27,81,43
27,82,43
27,83,43
27,84,43
28,83,43
28,85,43
28,86,43
29,86,43
23,83,42
24,76,42
24,79,42
24,85,42
24,86,42
25,81,42
25,83,42
25,85,42
26,81,42
26,82,42
26,83,42
26,84,42
26,87,42
27,81,42
27,82,42
27,83,42
27,84,42
28,85,42
29,84,42
29,85,42
