33,17,90
34,20,90
35,18,90
35,20,90
36,21,90
38,22,90
39,22,90
39,23,90
40,23,90
41,21,90
43,23,90
46,20,90
46,21,90
47,17,90
48,18,90
48,19,90
49,15,90
49,18,90
49,19,90
50,18,90
51,12,90
51,13,90
51,14,90
51,15,90
51,17,90
36,18,88
37,18,88
40,22,88
41,16,88
41,17,88
41,18,88
41,19,88
41,20,88
41,21,88
42,15,88
42,16,88
42,18,88
42,19,88
42,22,88
43,14,88
43,15,88
43,16,88
43,17,88
43,18,88
43,23,88
44,15,88
44,16,88
44,17,88
44,19,88
45,16,88
45,17,88
45,18,88
46,15,88
46,16,88
46,17,88
46,18,88
46,19,88
46,21,88
47,14,88
47,15,88
47,16,88
47,17,88
47,18,88
47,19,88
48,15,88
48,17,88
48,18,88
48,19,88
49,14,88
50,15,88
51,13,88
51,14,88
37,18,87
40,21,87
41,16,87
42,13,87
42,14,87
42,15,87
42,17,87
42,20,87
42,21,87
42,22,87
43,14,87
43,15,87
43,16,87
44,15,87
44,16,87
44,18,87
45,15,87
45,16,87
45,17,87
46,15,87
46,17,87
46,18,87
47,16,87
48,14,87
48,15,87
49,14,87
49,15,87
49,16,87
38,17,86
38,18,86
39,16,86
39,17,86
40,16,86
40,19,86
40,21,86
40,22,86
41,14,86
41,15,86
41,17,86
41,18,86
41,21,86
42,14,86
42,15,86
42,16,86
42,17,86
42,18,86
42,19,86
42,20,86
42,21,86
43,15,86
43,16,86
43,17,86
43,18,86
43,20,86
43,21,86
44,13,86
44,14,86
44,15,86
44,16,86
44,17,86
44,19,86
44,20,86
45,14,86
45,15,86
45,16,86
45,17,86
45,18,86
45,19,86
45,20,86
46,14,86
46,15,86
46,16,86
46,17,86
46,18,86
47,14,86
47,15,86
47,16,86
47,18,86
48,15,86
48,16,86
48,17,86
48,18,86
49,16,86
39,16,85
39,17,85
40,16,85
40,17,85
41,16,85
41,17,85
41,20,85
42,14,85
42,16,85
42,17,85
42,18,85
42,19,85
42,20,85
43,14,85
43,15,85
43,16,85
43,17,85
43,18,85
43,19,85
43,20,85
43,21,85
44,15,85
44,16,85
44,17,85
44,18,85
44,19,85
44,20,85
45,15,85
45,16,85
45,18,85
45,19,85
45,20,85
46,14,85
46,15,85
