46,51,52
49,54,52
49,55,52
49,56,52
49,57,52
50,51,52
50,52,52
50,53,52
50,56,52
50,57,52
50,58,52
51,48,52
51,60,52
49,51,51
49,52,51
49,53,51
49,54,51
49,55,51
49,57,51
50,52,51
50,54,51
50,56,51
50,57,51
48,49,50
49,52,50
49,53,50
49,54,50
49,55,50
47,49,49
47,56,49
48,45,49
48,46,49
48,47,49
48,49,49
48,50,49
48,52,49
49,39,49
49,44,49
49,45,49
49,46,49
49,47,49
49,48,49
49,49,49
49,50,49
49,51,49
49,52,49
49,53,49
50,43,49
50,44,49
50,45,49
50,46,49
50,47,49
50,50,49
48,45,48
48,46,48
48,47,48
48,48,48
48,50,48
49,39,48
49,40,48
49,44,48
49,45,48
49,46,48
49,47,48
49,48,48
49,49,48
49,50,48
50,46,48
48,40,47
48,41,47
48,44,47
48,46,47
48,47,47
48,48,47
48,49,47
49,38,47
49,39,47
49,41,47
49,45,47
49,46,47
49,47,47
49,48,47
49,49,47
45,33,46
46,42,46
47,30,46
47,40,46
47,41,46
47,42,46
47,43,46
47,44,46
48,37,46
48,38,46
48,39,46
48,40,46
48,41,46
48,42,46
48,43,46
48,44,46
48,45,46
48,46,46
48,47,46
49,37,46
49,38,46
49,39,46
49,40,46
49,41,46
49,42,46
49,43,46
49,44,46
49,45,46
49,46,46
49,47,46
50,30,46
45,37,45
46,34,45
46,37,45
47,31,45
47,34,45
47,35,45
47,37,45
47,38,45
47,39,45
47,40,45
47,41,45
47,42,45
47,43,45
48,32,45
48,33,45
48,34,45
48,35,45
48,37,45
48,38,45
48,39,45
48,40,45
48,41,45
48,42,45
48,43,45
48,44,45
48,45,45
49,31,45
49,32,45
49,36,45
49,37,45
49,38,45
49,40,45
49,42,45
49,43,45
49,44,45
47,33,44
47,34,44
47,35,44
47,38,44
47,39,44
47,40,44
48,27,44
48,30,44
48,32,44
48,33,44
48,34,44
48,35,44
48,36,44
48,37,44
48,38,44
48,39,44
48,40,44
48,41,44
48,42,44
49,38,44
49,40,44
49,41,44
45,35,43
46,35,43
46,37,43
47,25,43
47,26,43
47,29,43
47,30,43
47,31,43
47,32,43
47,33,43
47,34,43
47,35,43
47,36,43
47,37,43
47,38,43
47,39,43
47,40,43
48,23,43
48,26,43
48,27,43
48,28,43
48,29,43
48,30,43
48,31,43
48,32,43
48,33,43
48,34,43
48,35,43
48,36,43
48,37,43
48,38,43
48,39,43
48,42,43
49,32,43
49,33,43
49,34,43
49,35,43
49,36,43
49,38,43
49,39,43
47,29,42
47,30,42
47,31,42
47,34,42
47,35,42
47,36,42
47,37,42
48,23,42
48,27,42
48,29,42
48,30,42
48,31,42
48,32,42
48,33,42
48,34,42
48,35,42
48,37,42
48,38,42
49,35,42
46,25,41
47,19,41
47,24,41
47,25,41
47,26,41
47,28,41
47,29,41
47,30,41
47,31,41
47,32,41
47,34,41
47,35,41
48,22,41
48,23,41
48,26,41
48,27,41
48,30,41
48,31,41
48,33,41
48,34,41
48,35,41
48,37,41
46,19,40
46,21,40
46,25,40
46,26,40
46,32,40
46,33,40
47,14,40
47,15,40
47,16,40
47,17,40
47,18,40
47,19,40
47,20,40
47,21,40
47,23,40
47,24,40
47,25,40
47,26,40
47,27,40
47,28,40
47,29,40
47,30,40
47,31,40
47,32,40
48,14,40
48,22,40
48,23,40
48,24,40
48,25,40
48,26,40
48,27,40
48,28,40
48,29,40
48,30,40
48,31,40
48,32,40
48,34,40
46,22,39
46,26,39
47,15,39
47,16,39
47,20,39
47,21,39
47,22,39
47,24,39
47,25,39
47,26,39
47,27,39
48,19,39
48,20,39
48,24,39
48,28,39
46,13,38
46,17,38
46,18,38
46,21,38
46,22,38
46,23,38
46,26,38
46,27,38
47,13,38
47,14,38
47,15,38
47,16,38
47,17,38
47,19,38
47,20,38
47,21,38
47,22,38
47,25,38
47,26,38
47,28,38
48,20,38
48,21,38
48,25,38
46,14,37
46,15,37
46,16,37
46,17,37
46,18,37
46,19,37
46,22,37
46,23,37
46,26,37
46,27,37
47,13,37
47,14,37
47,15,37
47,16,37
47,18,37
47,19,37
47,20,37
47,21,37
47,22,37
47,23,37
47,26,37
48,16,37
48,18,37
48,21,37
48,22,37
48,23,37
49,21,37
49,22,37
