25,64,76
25,65,76
26,61,76
26,62,76
26,64,76
26,65,76
27,62,76
27,63,76
27,64,76
27,65,76
27,66,76
28,63,76
28,64,76
28,65,76
28,66,76
29,64,76
29,65,76
30,63,76
30,64,76
30,65,76
23,64,75
24,59,75
24,60,75
24,63,75
24,64,75
24,65,75
25,63,75
25,64,75
25,65,75
26,62,75
26,63,75
26,64,75
26,65,75
27,62,75
27,63,75
27,64,75
27,65,75
28,61,75
28,63,75
28,64,75
28,65,75
28,66,75
29,63,75
29,64,75
29,65,75
24,64,74
24,65,74
25,63,74
25,64,74
25,65,74
26,63,74
26,64,74
27,62,74
27,63,74
27,64,74
27,65,74
28,62,74
28,63,74
28,64,74
28,65,74
28,66,74
29,63,74
23,65,73
24,65,73
25,61,73
25,63,73
25,64,73
25,65,73
26,61,73
26,63,73
26,64,73
26,65,73
27,63,73
27,64,73
27,65,73
27,66,73
28,62,73
28,63,73
28,64,73
28,65,73
29,63,73
29,65,73
25,62,72
25,63,72
25,64,72
25,65,72
26,64,72
27,62,72
27,63,72
27,64,72
27,65,72
28,63,72
28,64,72
28,65,72
29,64,72
30,64,72
25,63,71
25,64,71
25,65,71
26,62,71
26,63,71
26,64,71
26,65,71
27,64,71
27,65,71
28,63,71
28,64,71
28,65,71
29,64,71
29,65,71
30,63,71
30,64,71
24,65,70
25,63,70
25,64,70
25,65,70
26,63,70
26,64,70
26,65,70
27,63,70
27,64,70
27,65,70
28,62,70
28,63,70
28,64,70
28,65,70
29,64,70
29,65,70
30,63,70
30,64,70
25,64,69
25,66,69
26,63,69
26,64,69
26,65,69
26,66,69
27,63,69
27,64,69
27,65,69
28,62,69
28,63,69
28,64,69
28,65,69
29,63,69
29,64,69
29,65,69
26,64,68
27,63,68
27,64,68
27,65,68
28,63,68
28,64,68
28,65,68
29,63,68
29,64,68
30,64,68
26,64,67
27,63,67
27,64,67
27,65,67
27,66,67
28,64,67
28,65,67
29,63,67
29,64,67
30,63,67
30,64,67
30,65,67
25,65,66
26,64,66
26,65,66
27,63,66
27,64,66
27,65,66
27,66,66
28,63,66
28,64,66
28,65,66
29,63,66
29,64,66
30,63,66
30,64,66
31,64,66
32,63,66
32,64,66
33,65,66
26,63,65
26,64,65
26,66,65
27,63,65
27,64,65
27,65,65
28,63,65
28,64,65
29,62,65
29,63,65
29,64,65
30,64,65
31,63,65
31,64,65
31,65,65
32,63,65
32,65,65
33,64,65
34,64,65
26,64,64
27,63,64
27,64,64
27,66,64
28,64,64
28,65,64
29,62,64
29,64,64
29,65,64
30,62,64
30,63,64
30,64,64
31,62,64
31,63,64
31,64,64
31,65,64
32,64,64
32,65,64
33,60,64
33,64,64
34,64,64
34,65,64
35,65,64
27,65,63
28,62,63
28,63,63
28,64,63
28,65,63
28,66,63
29,62,63
29,63,63
29,64,63
29,65,63
30,63,63
30,64,63
30,65,63
31,63,63
31,64,63
31,65,63
32,63,63
32,64,63
32,65,63
32,66,63
33,58,63
33,61,63
33,65,63
34,63,63
34,64,63
34,65,63
35,64,63
36,65,63
27,63,62
28,62,62
29,63,62
29,64,62
30,63,62
30,64,62
31,63,62
31,64,62
32,63,62
32,64,62
33,61,62
33,64,62
34,63,62
35,64,62
28,63,61
28,64,61
28,65,61
29,63,61
29,64,61
29,65,61
30,61,61
30,62,61
30,63,61
30,64,61
30,65,61
31,63,61
31,64,61
31,65,61
32,63,61
32,64,61
32,65,61
33,61,61
33,62,61
33,63,61
33,64,61
33,65,61
34,63,61
34,64,61
34,65,61
35,65,61
36,65,61
36,66,61
30,62,60
30,63,60
30,64,60
31,63,60
31,64,60
32,63,60
32,64,60
32,65,60
33,63,60
33,64,60
33,65,60
34,64,60
34,65,60
35,65,60
36,64,60
30,63,59
30,64,59
31,63,59
31,64,59
31,65,59
32,62,59
32,63,59
32,64,59
33,63,59
33,64,59
33,65,59
34,65,59
35,62,59
35,65,59
30,64,58
30,65,58
31,62,58
31,63,58
31,64,58
31,65,58
32,61,58
32,62,58
32,63,58
32,64,58
33,62,58
33,64,58
33,65,58
34,62,58
34,63,58
35,64,58
31,62,57
31,63,57
31,64,57
32,62,57
32,63,57
32,64,57
33,62,57
33,63,57
33,64,57
34,62,57
34,63,57
34,64,57
34,65,57
35,62,57
35,63,57
35,64,57
36,64,57
37,64,57
37,65,57
38,66,57
31,63,56
31,64,56
32,63,56
32,64,56
33,62,56
33,63,56
33,64,56
34,63,56
34,64,56
34,65,56
35,62,56
35,64,56
36,63,56
37,64,56
39,63,56
39,64,56
32,63,55
32,64,55
33,63,55
33,64,55
33,65,55
34,62,55
34,63,55
34,64,55
35,62,55
35,64,55
35,65,55
36,63,55
36,64,55
36,65,55
37,62,55
37,63,55
37,64,55
38,63,55
38,64,55
39,64,55
32,64,54
33,63,54
33,64,54
34,63,54
34,64,54
35,62,54
35,63,54
35,64,54
36,61,54
36,62,54
36,63,54
36,64,54
37,62,54
37,63,54
37,64,54
38,63,54
38,64,54
39,64,54
33,64,53
35,63,53
35,64,53
36,63,53
36,64,53
37,64,53
38,64,53
35,63,52
35,64,52
36,63,52
36,64,52
37,64,52
38,64,52
34,63,51
35,63,51
35,64,51
36,63,51
36,64,51
37,63,51
37,64,51
38,61,51
38,62,51
38,63,51
38,65,51
38,66,51
39,65,51
40,64,51
40,66,51
35,64,50
36,63,50
36,64,50
37,63,50
37,64,50
37,65,50
38,62,50
38,63,50
38,64,50
38,65,50
39,64,50
39,65,50
40,60,50
36,62,49
36,63,49
36,64,49
37,62,49
37,63,49
37,64,49
37,65,49
38,62,49
38,63,49
38,64,49
39,64,49
39,65,49
40,64,49
41,62,49
36,63,48
37,63,48
37,64,48
37,65,48
38,62,48
38,63,48
38,64,48
39,62,48
39,63,48
39,64,48
40,62,48
40,63,48
40,64,48
41,61,48
37,63,47
37,64,47
38,62,47
38,63,47
38,64,47
38,65,47
39,62,47
39,63,47
39,64,47
40,62,47
40,63,47
40,64,47
41,63,47
41,64,47
41,65,47
42,62,47
42,64,47
38,62,46
38,63,46
38,64,46
39,63,46
39,64,46
40,60,46
40,62,46
40,63,46
40,64,46
41,62,46
41,63,46
41,64,46
42,62,46
42,64,46
43,68,46
53,59,46
39,62,45
39,63,45
39,64,45
40,61,45
40,63,45
40,64,45
40,65,45
41,62,45
41,63,45
41,64,45
43,65,45
43,66,45
43,67,45
39,62,44
39,63,44
39,64,44
40,63,44
41,63,44
41,64,44
42,65,44
43,65,44
43,66,44
39,62,43
39,63,43
40,62,43
40,63,43
40,64,43
41,62,43
41,63,43
41,64,43
41,65,43
42,59,43
42,63,43
42,64,43
42,65,43
42,66,43
43,62,43
43,64,43
43,65,43
43,68,43
44,65,43
45,65,43
47,63,43
51,60,43
41,63,42
41,64,42
42,63,42
42,64,42
42,65,42
42,67,42
43,64,42
44,63,42
44,65,42
44,63,37
45,63,37
45,64,37
46,62,37
46,63,37
