70,31,67
71,29,67
71,30,67
71,31,67
72,30,67
72,32,67
72,33,67
73,31,67
73,32,67
73,33,67
73,34,67
73,37,67
74,32,67
74,33,67
74,37,67
74,38,67
75,37,67
75,38,67
76,34,67
76,35,67
76,36,67
76,37,67
77,36,67
77,38,67
77,39,67
77,40,67
78,32,67
78,34,67
78,35,67
78,39,67
78,40,67
79,31,67
79,32,67
79,33,67
79,34,67
79,35,67
79,36,67
79,37,67
79,38,67
79,41,67
80,33,67
81,37,67
81,38,67
81,40,67
82,39,67
82,40,67
83,38,67
83,39,67
84,38,67
84,40,67
84,41,67
85,38,67
85,39,67
85,40,67
85,41,67
86,37,67
86,38,67
86,39,67
87,35,67
87,37,67
87,39,67
88,35,67
88,37,67
73,30,66
73,33,66
73,34,66
74,30,66
74,33,66
74,34,66
74,37,66
75,37,66
76,31,66
76,32,66
76,35,66
76,36,66
76,37,66
77,32,66
77,35,66
77,37,66
77,39,66
78,32,66
78,33,66
78,34,66
78,36,66
78,37,66
78,38,66
79,31,66
79,32,66
79,33,66
79,34,66
79,35,66
79,37,66
79,38,66
80,32,66
80,35,66
80,37,66
80,38,66
80,39,66
81,36,66
81,37,66
81,38,66
81,39,66
82,38,66
83,38,66
83,40,66
83,42,66
84,37,66
84,39,66
85,36,66
85,38,66
86,37,66
87,35,66
89,34,66
71,34,65
72,33,65
73,34,65
74,34,65
74,35,65
74,36,65
74,37,65
74,38,65
75,31,65
75,33,65
75,34,65
75,35,65
76,31,65
76,37,65
76,40,65
77,30,65
77,32,65
77,33,65
77,38,65
77,39,65
78,30,65
78,31,65
78,32,65
78,33,65
78,34,65
78,35,65
78,37,65
78,38,65
79,30,65
79,31,65
79,32,65
79,33,65
79,34,65
79,35,65
79,38,65
80,30,65
80,31,65
80,32,65
80,33,65
80,34,65
80,35,65
80,36,65
80,37,65
80,38,65
81,32,65
81,33,65
81,34,65
81,36,65
81,37,65
81,38,65
81,39,65
82,32,65
82,34,65
82,36,65
82,37,65
82,38,65
82,40,65
83,37,65
83,38,65
83,39,65
83,40,65
84,37,65
84,38,65
85,38,65
86,38,65
74,32,64
75,33,64
75,35,64
75,36,64
75,37,64
77,38,64
78,34,64
78,35,64
78,36,64
78,37,64
79,31,64
79,33,64
79,34,64
79,35,64
79,36,64
79,38,64
80,31,64
80,32,64
80,33,64
80,35,64
80,36,64
80,37,64
80,38,64
80,39,64
81,30,64
81,36,64
81,37,64
81,38,64
81,39,64
82,29,64
82,36,64
82,37,64
82,38,64
82,39,64
74,33,63
74,34,63
75,33,63
75,35,63
75,37,63
75,38,63
76,35,63
77,33,63
77,34,63
77,35,63
77,36,63
77,37,63
78,33,63
78,35,63
78,36,63
78,37,63
78,38,63
79,33,63
79,34,63
79,35,63
79,36,63
79,37,63
79,38,63
80,33,63
80,34,63
80,36,63
80,37,63
80,38,63
81,33,63
81,35,63
81,36,63
81,37,63
75,34,62
75,38,62
76,33,62
76,34,62
76,36,62
76,38,62
77,33,62
77,34,62
77,35,62
77,36,62
77,37,62
78,33,62
78,34,62
78,35,62
78,36,62
78,37,62
78,38,62
78,39,62
78,40,62
79,31,62
79,32,62
79,33,62
79,34,62
79,35,62
79,36,62
79,37,62
79,38,62
79,40,62
80,32,62
80,33,62
80,35,62
80,36,62
80,37,62
80,39,62
81,32,62
81,34,62
81,35,62
81,36,62
81,37,62
75,37,61
76,36,61
76,37,61
77,32,61
77,33,61
77,34,61
77,35,61
77,36,61
77,37,61
78,33,61
78,34,61
78,35,61
78,36,61
78,37,61
78,38,61
79,33,61
79,34,61
79,35,61
79,36,61
79,37,61
79,38,61
80,33,61
80,34,61
80,35,61
80,36,61
80,39,61
81,33,61
75,36,60
76,36,60
76,37,60
76,38,60
77,33,60
77,34,60
77,35,60
77,36,60
77,37,60
77,38,60
78,34,60
78,35,60
78,36,60
78,37,60
78,38,60
79,34,60
79,36,60
79,37,60
79,38,60
79,39,60
79,40,60
80,34,60
80,35,60
80,36,60
75,35,59
76,35,59
76,36,59
76,37,59
76,39,59
77,32,59
77,33,59
77,34,59
77,35,59
77,36,59
77,37,59
77,38,59
77,39,59
78,33,59
78,34,59
78,35,59
78,36,59
78,37,59
78,38,59
79,35,59
79,36,59
79,37,59
79,38,59
79,39,59
80,37,59
81,34,59
75,37,58
75,38,58
75,39,58
76,36,58
76,37,58
76,38,58
76,39,58
76,40,58
77,35,58
77,36,58
77,37,58
77,38,58
77,39,58
78,34,58
78,35,58
78,36,58
78,37,58
78,38,58
78,39,58
79,36,58
79,37,58
79,38,58
79,39,58
79,40,58
