22,36,91
23,36,91
23,38,91
24,36,91
24,37,91
24,38,91
24,39,91
25,36,91
25,37,91
25,38,91
26,38,91
27,40,91
27,41,91
28,39,91
28,40,91
28,42,91
29,40,91
29,41,91
30,41,91
30,42,91
31,39,91
31,40,91
31,41,91
31,42,91
32,37,91
32,41,91
32,42,91
33,40,91
34,40,91
34,41,91
34,42,91
35,40,91
36,38,91
36,40,91
36,41,91
37,38,91
37,39,91
37,40,91
37,41,91
38,33,91
38,34,91
39,33,91
39,35,91
39,39,91
40,33,91
40,35,91
40,39,91
41,35,91
25,36,90
26,36,90
26,37,90
27,37,90
28,39,90
28,40,90
29,38,90
29,39,90
29,40,90
30,37,90
30,38,90
30,39,90
30,40,90
30,41,90
31,37,90
31,38,90
31,39,90
31,40,90
31,41,90
32,37,90
32,38,90
32,40,90
32,41,90
33,38,90
33,39,90
33,40,90
34,37,90
34,38,90
34,39,90
35,39,90
35,40,90
36,35,90
36,39,90
37,34,90
37,39,90
38,34,90
38,35,90
38,37,90
39,35,90
29,37,89
29,39,89
30,36,89
30,37,89
30,39,89
31,37,89
32,36,89
32,37,89
32,38,89
33,37,89
33,38,89
28,36,88
29,35,88
29,37,88
29,39,88
30,35,88
30,36,88
30,37,88
30,39,88
31,34,88
31,35,88
31,36,88
31,37,88
31,38,88
31,39,88
32,34,88
32,35,88
32,36,88
32,37,88
32,38,88
32,39,88
32,40,88
33,35,88
33,36,88
33,37,88
33,38,88
33,39,88
34,38,88
34,39,88
35,35,88
35,37,88
35,38,88
36,36,88
29,37,87
29,38,87
30,35,87
30,37,87
30,38,87
30,39,87
31,34,87
31,35,87
31,36,87
31,37,87
31,38,87
31,39,87
32,34,87
32,35,87
32,36,87
32,37,87
32,38,87
32,39,87
33,37,87
33,38,87
33,39,87
34,37,87
34,38,87
34,39,87
35,37,87
30,37,86
30,38,86
31,36,86
31,37,86
31,38,86
31,39,86
32,36,86
32,37,86
32,38,86
32,39,86
33,37,86
33,38,86
34,37,86
34,38,86
31,37,85
31,38,85
31,39,85
32,37,85
32,38,85
32,39,85
33,37,85
33,38,85
33,39,85
30,37,84
30,38,84
30,39,84
31,37,84
31,38,84
31,39,84
32,37,84
32,38,84
32,39,84
33,37,84
33,38,84
33,39,84
34,37,84
34,38,84
29,38,83
30,37,83
30,38,83
30,40,83
31,37,83
31,38,83
31,39,83
31,40,83
31,41,83
32,36,83
32,37,83
32,38,83
32,39,83
32,40,83
33,37,83
33,39,83
34,38,83
35,38,83
29,37,82
29,38,82
30,37,82
30,38,82
30,39,82
30,40,82
31,36,82
31,37,82
31,38,82
31,39,82
31,40,82
31,41,82
32,36,82
32,37,82
32,38,82
32,39,82
32,40,82
32,41,82
33,37,82
33,38,82
33,39,82
33,40,82
34,37,82
34,38,82
34,39,82
35,37,82
35,39,82
36,37,82
36,39,82
27,39,81
28,36,81
29,38,81
29,39,81
29,41,81
29,42,81
30,36,81
30,37,81
30,38,81
30,39,81
30,40,81
31,36,81
31,37,81
31,38,81
31,39,81
31,40,81
31,43,81
31,44,81
32,36,81
32,37,81
32,38,81
32,39,81
32,40,81
33,35,81
33,37,81
33,38,81
33,39,81
33,40,81
34,37,81
34,38,81
34,39,81
34,40,81
35,38,81
35,39,81
35,40,81
35,41,81
36,39,81
37,40,81
38,39,81
38,40,81
26,37,80
27,35,80
28,38,80
28,40,80
28,44,80
29,37,80
29,39,80
29,41,80
29,44,80
30,36,80
30,37,80
30,38,80
30,39,80
30,40,80
30,41,80
31,35,80
31,36,80
31,37,80
31,38,80
31,39,80
31,40,80
31,41,80
31,43,80
32,35,80
32,36,80
32,38,80
32,39,80
32,40,80
32,44,80
33,37,80
33,38,80
33,39,80
33,40,80
33,41,80
34,37,80
34,38,80
34,39,80
34,40,80
34,41,80
34,42,80
35,37,80
35,38,80
35,39,80
35,40,80
35,41,80
36,38,80
36,39,80
36,40,80
37,38,80
37,39,80
38,38,80
26,35,79
27,36,79
28,37,79
28,42,79
28,43,79
29,39,79
29,45,79
30,37,79
30,39,79
30,40,79
30,42,79
31,37,79
31,38,79
31,39,79
31,40,79
31,41,79
31,42,79
32,36,79
32,37,79
