44,45,19
44,49,19
45,44,19
45,45,19
45,46,19
46,44,19
48,43,19
49,43,19
16,69,18
16,71,18
17,68,18
17,69,18
18,71,18
19,69,18
20,65,18
20,66,18
21,64,18
21,65,18
21,66,18
21,67,18
21,68,18
22,65,18
22,67,18
22,68,18
22,69,18
23,64,18
23,65,18
23,67,18
24,63,18
24,64,18
24,66,18
26,62,18
27,60,18
28,59,18
28,60,18
28,61,18
28,62,18
29,63,18
30,58,18
30,59,18
31,55,18
31,56,18
32,55,18
32,57,18
33,54,18
33,55,18
33,56,18
33,57,18
34,54,18
34,55,18
35,52,18
35,53,18
35,54,18
35,55,18
36,52,18
36,53,18
37,51,18
37,53,18
38,52,18
39,50,18
39,51,18
40,48,18
41,47,18
41,48,18
41,49,18
41,50,18
42,46,18
42,47,18
42,48,18
42,50,18
43,45,18
43,46,18
43,47,18
43,48,18
44,45,18
44,47,18
45,44,18
45,45,18
45,46,18
46,44,18
48,42,18
48,44,18
15,69,17
16,67,17
16,69,17
16,71,17
17,70,17
18,67,17
18,68,17
18,71,17
19,64,17
19,69,17
20,64,17
20,65,17
20,67,17
20,68,17
20,69,17
21,63,17
21,65,17
21,66,17
21,67,17
22,63,17
22,66,17
22,67,17
23,63,17
23,65,17
23,67,17
23,68,17
23,69,17
24,61,17
24,62,17
24,63,17
24,64,17
24,65,17
24,67,17
24,68,17
25,61,17
25,63,17
25,64,17
26,58,17
26,63,17
27,57,17
27,58,17
27,60,17
27,61,17
28,57,17
28,60,17
29,58,17
30,56,17
30,57,17
30,58,17
30,59,17
30,66,17
31,53,17
31,54,17
31,55,17
31,56,17
32,52,17
32,54,17
32,55,17
32,57,17
33,54,17
33,55,17
33,56,17
33,57,17
34,52,17
34,53,17
34,54,17
34,55,17
34,56,17
35,53,17
35,54,17
35,55,17
36,52,17
36,53,17
37,51,17
38,52,17
38,53,17
38,54,17
39,49,17
39,50,17
40,47,17
40,48,17
40,49,17
40,51,17
40,52,17
41,47,17
41,48,17
41,49,17
41,50,17
42,45,17
42,47,17
42,48,17
42,49,17
42,50,17
43,45,17
43,46,17
43,47,17
43,48,17
44,45,17
44,46,17
45,43,17
45,44,17
45,45,17
45,46,17
45,48,17
46,44,17
46,46,17
48,41,17
48,42,17
48,43,17
49,45,17
50,38,17
51,39,17
52,46,17
16,68,16
17,70,16
18,63,16
18,69,16
19,66,16
20,65,16
20,69,16
21,66,16
21,67,16
23,62,16
23,64,16
23,65,16
23,66,16
23,67,16
23,69,16
24,62,16
24,69,16
25,64,16
25,65,16
25,67,16
26,59,16
27,67,16
28,56,16
29,57,16
30,55,16
30,58,16
32,51,16
32,56,16
32,57,16
33,52,16
33,53,16
33,55,16
33,56,16
34,52,16
34,54,16
35,53,16
35,54,16
36,50,16
36,52,16
36,53,16
37,50,16
37,51,16
37,52,16
38,49,16
38,50,16
38,52,16
38,54,16
39,46,16
39,49,16
39,50,16
39,51,16
40,47,16
40,48,16
40,49,16
40,51,16
41,48,16
41,49,16
42,45,16
42,46,16
42,47,16
42,48,16
42,50,16
43,44,16
43,45,16
43,46,16
43,47,16
43,50,16
44,44,16
44,45,16
44,46,16
45,43,16
45,44,16
45,45,16
45,46,16
46,43,16
46,44,16
46,45,16
46,46,16
47,42,16
47,44,16
48,41,16
48,43,16
50,42,16
