21,89,91
21,90,91
22,89,91
22,90,91
24,93,91
25,92,91
25,93,91
25,94,91
26,94,91
27,94,91
18,83,87
18,87,87
18,88,87
18,90,87
18,91,87
18,92,87
19,87,87
19,89,87
19,90,87
19,94,87
19,95,87
20,89,87
20,91,87
20,93,87
20,94,87
21,88,87
21,90,87
21,91,87
21,92,87
21,93,87
21,94,87
22,91,87
22,93,87
22,94,87
22,95,87
23,92,87
23,93,87
23,94,87
23,95,87
24,92,87
24,93,87
18,89,86
18,91,86
18,92,86
18,96,86
19,84,86
19,90,86
19,91,86
19,93,86
19,94,86
19,95,86
20,91,86
20,92,86
20,93,86
20,94,86
20,96,86
20,97,86
21,88,86
21,89,86
21,92,86
21,93,86
21,94,86
21,95,86
22,91,86
22,92,86
22,93,86
22,94,86
22,95,86
23,92,86
23,93,86
23,94,86
19,91,85
19,92,85
19,93,85
19,94,85
20,92,85
20,93,85
20,94,85
20,95,85
21,92,85
21,93,85
21,94,85
22,91,85
22,93,85
22,94,85
22,95,85
23,92,85
19,92,84
19,93,84
19,94,84
19,95,84
20,92,84
20,93,84
20,94,84
20,95,84
20,96,84
21,93,84
21,94,84
21,96,84
22,91,84
23,92,84
17,96,83
18,81,83
18,95,83
18,96,83
19,93,83
19,94,83
19,95,83
19,96,83
20,92,83
20,93,83
20,94,83
20,95,83
20,96,83
21,91,83
21,93,83
21,94,83
22,90,83
22,91,83
22,92,83
23,92,83
0,68,67
67,1,67
67,4,67
67,15,67
67,18,67
68,3,67
68,4,67
68,5,67
69,1,67
69,3,67
69,4,67
69,6,67
70,4,67
70,7,67
71,9,67
71,11,67
72,68,67
72,72,67
73,73,67
74,70,67
74,73,67
75,63,67
75,68,67
75,69,67
75,70,67
76,69,67
76,70,67
76,74,67
77,69,67
77,70,67
77,72,67
77,73,67
68,4,66
68,10,66
69,2,66
69,6,66
70,10,66
75,69,66
75,70,66
75,71,66
76,70,66
76,71,66
68,2,64
68,3,64
68,4,64
68,5,64
68,6,64
68,10,64
68,17,64
69,3,64
69,4,64
69,5,64
69,6,64
69,7,64
69,8,64
69,9,64
69,10,64
69,13,64
70,4,64
70,14,64
71,25,64
74,63,64
75,65,64
75,68,64
76,65,64
76,67,64
64,18,63
68,3,63
68,4,63
68,5,63
68,6,63
68,10,63
68,14,63
68,17,63
68,19,63
68,22,63
69,3,63
69,4,63
69,6,63
69,9,63
69,10,63
69,12,63
69,13,63
69,14,63
69,18,63
70,4,63
70,6,63
70,8,63
70,9,63
70,10,63
70,11,63
70,13,63
70,14,63
70,19,63
71,15,63
71,16,63
71,22,63
71,23,63
71,25,63
71,30,63
72,21,63
74,66,63
75,62,63
75,66,63
76,66,63
76,67,63
68,3,62
68,10,62
68,14,62
68,16,62
68,17,62
69,3,62
69,8,62
69,9,62
69,10,62
69,12,62
69,13,62
69,14,62
69,16,62
69,17,62
69,18,62
69,19,62
69,21,62
70,3,62
70,6,62
70,9,62
70,10,62
70,11,62
70,13,62
70,16,62
70,18,62
70,19,62
71,21,62
67,19,61
68,9,61
68,14,61
68,18,61
68,22,61
69,3,61
69,7,61
69,8,61
69,9,61
69,12,61
69,14,61
69,15,61
69,16,61
69,17,61
69,18,61
69,19,61
69,21,61
69,22,61
70,6,61
70,8,61
70,9,61
70,12,61
70,13,61
70,14,61
70,16,61
70,17,61
70,18,61
70,19,61
70,20,61
70,21,61
70,22,61
70,30,61
70,31,61
71,14,61
71,21,61
71,23,61
71,24,61
71,25,61
71,30,61
68,14,60
68,16,60
68,18,60
69,8,60
69,9,60
69,14,60
69,15,60
69,16,60
69,17,60
69,18,60
69,19,60
69,20,60
69,21,60
69,22,60
70,13,60
70,14,60
70,15,60
70,16,60
70,17,60
70,18,60
70,19,60
70,20,60
70,21,60
70,22,60
70,23,60
70,24,60
70,25,60
70,27,60
70,31,60
71,16,60
71,20,60
71,21,60
71,26,60
71,30,60
60,36,59
61,36,59
62,30,59
66,31,59
66,32,59
67,25,59
67,26,59
67,27,59
67,33,59
67,60,59
68,24,59
68,27,59
69,14,59
69,15,59
69,16,59
69,17,59
69,18,59
69,19,59
69,20,59
69,21,59
69,22,59
69,23,59
69,24,59
69,25,59
69,26,59
69,27,59
69,28,59
69,33,59
69,35,59
70,14,59
70,15,59
70,16,59
70,17,59
70,18,59
70,19,59
70,20,59
70,21,59
70,22,59
70,23,59
70,24,59
70,25,59
70,26,59
70,27,59
70,28,59
70,29,59
70,30,59
70,31,59
70,32,59
71,16,59
71,20,59
71,21,59
71,23,59
71,24,59
71,25,59
71,26,59
71,27,59
71,28,59
71,29,59
71,30,59
71,33,59
71,34,59
71,35,59
71,36,59
71,62,59
72,26,59
72,29,59
72,36,59
72,62,59
69,25,58
69,26,58
69,27,58
70,20,58
70,23,58
70,24,58
70,25,58
70,26,58
70,27,58
70,29,58
70,30,58
70,31,58
71,26,58
71,28,58
71,29,58
71,30,58
71,31,58
71,33,58
71,34,58
64,35,57
67,41,57
68,32,57
68,33,57
69,27,57
69,29,57
69,30,57
69,32,57
70,26,57
70,29,57
70,30,57
70,31,57
70,32,57
70,33,57
70,35,57
71,28,57
71,29,57
71,30,57
71,31,57
71,33,57
71,34,57
71,35,57
71,36,57
71,37,57
72,33,57
72,34,57
72,35,57
72,37,57
72,38,57
