61,22,53
62,21,53
62,22,53
62,23,53
63,19,53
63,20,53
63,21,53
63,22,53
63,23,53
63,24,53
64,21,53
64,22,53
64,23,53
65,21,53
65,23,53
59,28,52
60,22,52
61,22,52
62,21,52
62,22,52
62,24,52
63,21,52
63,22,52
63,23,52
64,20,52
64,21,52
65,20,52
60,24,48
61,21,48
61,23,48
61,24,48
61,26,48
62,22,48
62,23,48
62,24,48
63,22,48
63,23,48
14,64,36
15,66,36
16,65,36
16,66,36
16,67,36
16,68,36
17,65,36
17,67,36
18,65,36
18,66,36
19,63,36
19,65,36
15,67,35
16,63,35
16,65,35
16,66,35
16,67,35
16,68,35
16,70,35
17,65,35
17,66,35
18,65,35
18,66,35
18,67,35
19,63,35
19,65,35
19,66,35
19,68,35
20,63,35
20,64,35
21,61,35
15,66,34
16,66,34
16,67,34
16,68,34
16,69,34
16,70,34
17,64,34
17,65,34
17,66,34
17,67,34
17,68,34
18,63,34
18,65,34
18,66,34
18,67,34
19,64,34
19,66,34
19,67,34
19,68,34
20,63,34
20,64,34
21,61,34
23,59,34
24,59,34
27,55,34
15,67,33
16,66,33
16,67,33
16,68,33
16,69,33
17,64,33
17,65,33
17,66,33
17,67,33
17,68,33
18,63,33
18,64,33
18,65,33
18,66,33
18,67,33
19,63,33
19,64,33
19,65,33
19,66,33
19,67,33
20,63,33
20,64,33
20,66,33
21,61,33
21,62,33
21,64,33
23,54,33
23,59,33
23,60,33
24,58,33
24,59,33
24,60,33
25,55,33
26,55,33
26,59,33
27,55,33
29,54,33
29,56,33
30,52,33
31,52,33
34,48,33
36,48,33
37,44,33
42,39,33
16,66,32
16,67,32
16,68,32
16,69,32
17,65,32
17,66,32
17,67,32
17,68,32
17,69,32
18,63,32
18,65,32
18,66,32
18,67,32
19,63,32
19,64,32
19,65,32
19,66,32
19,67,32
20,63,32
20,64,32
20,66,32
21,62,32
21,63,32
21,64,32
22,62,32
23,59,32
23,60,32
23,61,32
24,59,32
24,60,32
25,56,32
26,56,32
26,57,32
26,58,32
29,56,32
30,54,32
31,52,32
34,48,32
36,48,32
37,45,32
16,68,31
16,69,31
17,66,31
17,67,31
17,68,31
17,69,31
18,63,31
18,65,31
18,66,31
18,67,31
19,63,31
19,64,31
19,65,31
19,66,31
19,67,31
20,63,31
20,64,31
20,65,31
20,66,31
20,67,31
21,61,31
21,63,31
21,64,31
22,62,31
22,63,31
23,59,31
23,60,31
23,61,31
24,59,31
24,60,31
25,59,31
25,60,31
26,57,31
26,58,31
27,55,31
27,56,31
27,58,31
28,56,31
28,57,31
29,54,31
29,56,31
30,53,31
30,54,31
31,51,31
31,52,31
32,50,31
34,48,31
36,48,31
37,45,31
16,67,28
16,68,28
17,66,28
17,68,28
17,70,28
18,62,28
18,63,28
18,64,28
18,65,28
18,66,28
19,67,28
20,64,28
20,65,28
21,61,28
21,63,28
21,65,28
22,61,28
22,62,28
22,63,28
22,65,28
23,61,28
23,62,28
24,60,28
24,61,28
24,62,28
25,59,28
25,60,28
25,61,28
26,56,28
26,57,28
26,58,28
27,56,28
27,57,28
27,58,28
27,60,28
28,54,28
28,55,28
28,56,28
28,57,28
28,58,28
29,55,28
29,56,28
30,52,28
30,54,28
30,55,28
31,51,28
31,53,28
32,52,28
32,53,28
32,54,28
33,51,28
35,48,28
35,49,28
35,50,28
36,47,28
36,48,28
36,49,28
37,45,28
37,46,28
37,47,28
38,46,28
39,43,28
39,44,28
40,44,28
41,40,28
41,41,28
43,39,28
44,36,28
89,89,28
