65,12,51
65,14,51
65,17,51
66,13,51
66,14,51
67,9,51
67,15,51
68,9,51
68,14,51
68,15,51
69,10,51
70,9,51
70,10,51
60,17,45
61,17,45
62,15,45
63,15,45
63,23,45
64,18,45
64,22,45
65,18,45
65,22,45
66,14,45
66,18,45
66,19,45
66,20,45
66,22,45
67,15,45
67,16,45
67,17,45
67,18,45
67,19,45
67,20,45
68,16,45
68,20,45
69,16,45
14,78,25
14,79,25
14,80,25
15,77,25
15,79,25
15,80,25
15,81,25
16,76,25
16,77,25
16,78,25
16,79,25
16,80,25
16,82,25
17,76,25
17,77,25
17,78,25
17,79,25
17,80,25
17,81,25
18,77,25
18,78,25
18,79,25
18,80,25
18,81,25
19,77,25
19,78,25
19,79,25
19,80,25
20,71,25
20,80,25
21,71,25
21,78,25
23,72,25
23,74,25
26,72,25
30,64,25
31,65,25
31,66,25
33,61,25
45,51,25
45,65,25
45,66,25
47,50,25
14,81,24
15,77,24
15,78,24
15,79,24
15,80,24
15,81,24
16,77,24
16,78,24
16,79,24
16,80,24
16,81,24
16,82,24
17,76,24
17,77,24
17,78,24
17,79,24
17,80,24
17,81,24
18,76,24
18,77,24
18,78,24
18,79,24
18,80,24
18,81,24
19,76,24
19,77,24
19,78,24
19,79,24
20,79,24
20,80,24
21,71,24
21,82,24
22,72,24
23,73,24
24,76,24
25,70,24
26,67,24
26,68,24
26,72,24
30,66,24
31,64,24
31,66,24
33,61,24
37,59,24
44,49,24
44,54,24
46,46,24
15,77,23
15,81,23
16,77,23
16,79,23
16,80,23
16,81,23
17,76,23
17,77,23
17,78,23
17,79,23
17,80,23
17,81,23
17,82,23
18,75,23
18,77,23
18,78,23
18,79,23
18,80,23
19,77,23
19,78,23
19,79,23
19,80,23
19,81,23
20,76,23
20,77,23
20,81,23
22,72,23
22,73,23
23,72,23
23,76,23
24,72,23
24,75,23
26,68,23
26,71,23
33,61,23
40,61,23
44,52,23
16,79,22
16,80,22
16,81,22
17,77,22
17,79,22
17,80,22
17,81,22
18,77,22
18,78,22
18,79,22
18,80,22
19,77,22
19,78,22
19,79,22
19,80,22
20,77,22
21,76,22
22,73,22
23,72,22
23,73,22
23,74,22
23,75,22
23,76,22
25,71,22
26,71,22
27,68,22
31,67,22
16,80,21
17,77,21
17,78,21
17,79,21
17,80,21
17,81,21
18,77,21
18,78,21
18,79,21
19,76,21
19,77,21
19,78,21
19,79,21
19,80,21
20,76,21
20,77,21
20,79,21
20,80,21
21,75,21
21,76,21
21,77,21
22,73,21
22,75,21
22,76,21
23,73,21
23,74,21
23,75,21
24,72,21
24,73,21
24,74,21
24,75,21
25,70,21
25,71,21
26,71,21
27,67,21
27,68,21
27,69,21
27,70,21
29,67,21
30,66,21
31,66,21
32,66,21
33,61,21
37,60,21
37,62,21
39,60,21
15,80,20
16,78,20
16,80,20
17,76,20
17,77,20
17,80,20
18,76,20
18,77,20
18,78,20
18,79,20
18,80,20
19,77,20
19,78,20
19,79,20
20,74,20
20,75,20
20,76,20
20,77,20
20,78,20
20,79,20
21,76,20
21,77,20
22,75,20
22,76,20
22,77,20
23,71,20
23,73,20
23,74,20
23,75,20
23,76,20
24,73,20
24,74,20
24,75,20
25,70,20
25,73,20
26,70,20
26,71,20
27,68,20
27,69,20
27,71,20
28,70,20
29,66,20
29,67,20
30,65,20
30,66,20
30,68,20
31,65,20
31,66,20
31,69,20
32,65,20
32,66,20
33,63,20
34,64,20
35,62,20
35,63,20
36,60,20
36,61,20
37,60,20
37,62,20
38,59,20
39,58,20
39,60,20
45,51,20
45,53,20
47,49,20
47,50,20
15,79,19
16,77,19
16,78,19
17,76,19
17,77,19
17,78,19
17,79,19
17,80,19
18,76,19
18,77,19
18,78,19
18,79,19
19,75,19
19,76,19
19,77,19
19,79,19
19,81,19
20,74,19
20,75,19
20,76,19
20,77,19
20,80,19
21,73,19
21,74,19
21,75,19
21,76,19
21,77,19
21,78,19
21,79,19
21,80,19
22,73,19
22,74,19
22,75,19
22,76,19
22,77,19
23,71,19
23,72,19
23,73,19
23,74,19
23,75,19
24,73,19
24,74,19
24,75,19
25,69,19
25,70,19
25,73,19
26,69,19
26,70,19
26,71,19
26,72,19
27,68,19
27,69,19
27,71,19
28,68,19
28,69,19
28,70,19
29,66,19
29,67,19
30,65,19
30,66,19
30,69,19
31,64,19
31,65,19
31,67,19
31,68,19
32,62,19
32,65,19
33,62,19
33,63,19
33,64,19
33,65,19
34,61,19
34,63,19
34,64,19
35,60,19
35,61,19
35,62,19
35,63,19
36,59,19
36,60,19
36,61,19
36,62,19
36,63,19
37,60,19
37,61,19
37,62,19
38,58,19
38,59,19
38,60,19
39,57,19
39,59,19
41,57,19
43,54,19
43,55,19
16,78,18
16,79,18
17,76,18
17,77,18
17,80,18
18,75,18
18,76,18
18,77,18
18,78,18
18,79,18
18,80,18
19,75,18
19,76,18
19,78,18
20,72,18
20,73,18
20,75,18
20,76,18
20,77,18
20,80,18
21,75,18
21,76,18
21,77,18
21,79,18
21,80,18
22,72,18
22,77,18
22,78,18
22,79,18
22,80,18
23,72,18
23,73,18
23,74,18
24,70,18
24,73,18
24,74,18
25,69,18
25,73,18
25,74,18
26,69,18
26,70,18
26,71,18
26,74,18
27,68,18
27,71,18
27,72,18
28,68,18
28,69,18
28,70,18
29,66,18
29,68,18
29,69,18
30,65,18
30,66,18
30,68,18
31,64,18
31,65,18
31,66,18
32,64,18
32,65,18
33,62,18
33,63,18
33,64,18
34,62,18
35,60,18
35,61,18
35,62,18
35,63,18
36,60,18
36,61,18
37,60,18
37,61,18
38,60,18
