12,30,90
12,31,90
12,36,90
14,35,90
14,40,90
15,31,90
15,32,90
15,33,90
15,34,90
15,35,90
15,41,90
16,35,90
16,38,90
16,39,90
17,37,90
17,38,90
17,39,90
17,41,90
17,43,90
17,44,90
18,36,90
18,37,90
18,38,90
18,39,90
18,41,90
18,42,90
18,46,90
19,43,90
19,44,90
19,45,90
22,43,90
22,44,90
23,42,90
23,44,90
23,46,90
24,42,90
24,43,90
24,44,90
24,45,90
24,47,90
25,41,90
25,42,90
25,43,90
26,40,90
26,41,90
27,45,90
28,37,90
28,38,90
28,39,90
28,41,90
29,39,90
29,40,90
29,42,90
30,31,90
30,32,90
30,35,90
30,36,90
30,38,90
30,39,90
31,33,90
31,35,90
32,19,90
32,20,90
32,24,90
32,29,90
32,31,90
32,32,90
32,33,90
32,34,90
32,35,90
33,29,90
33,32,90
34,29,90
13,30,89
13,36,89
14,32,89
14,34,89
14,36,89
15,22,89
15,28,89
15,29,89
15,31,89
15,32,89
15,33,89
15,34,89
15,39,89
16,29,89
16,30,89
16,31,89
16,32,89
16,35,89
16,39,89
17,34,89
17,36,89
17,37,89
17,38,89
17,39,89
17,40,89
17,42,89
18,33,89
18,34,89
18,36,89
18,37,89
18,38,89
18,39,89
18,43,89
19,35,89
19,36,89
19,37,89
19,38,89
19,39,89
19,40,89
19,42,89
19,44,89
20,38,89
20,41,89
20,42,89
20,43,89
20,44,89
20,45,89
21,42,89
21,44,89
21,49,89
22,39,89
22,41,89
23,39,89
23,42,89
23,43,89
23,44,89
24,42,89
24,43,89
24,44,89
24,45,89
25,38,89
25,40,89
25,41,89
25,42,89
25,44,89
26,40,89
26,41,89
27,35,89
27,36,89
27,37,89
27,38,89
27,39,89
27,40,89
28,37,89
28,43,89
29,31,89
30,26,89
30,31,89
30,32,89
30,33,89
30,34,89
30,35,89
31,23,89
31,25,89
31,29,89
31,30,89
31,31,89
31,32,89
31,33,89
31,34,89
31,35,89
31,36,89
32,20,89
32,23,89
32,24,89
32,26,89
32,30,89
32,32,89
33,29,89
35,28,89
14,26,88
14,32,88
15,23,88
15,34,88
16,32,88
16,33,88
16,34,88
16,40,88
17,30,88
17,36,88
17,37,88
18,41,88
19,37,88
19,41,88
20,40,88
20,41,88
20,43,88
20,44,88
23,41,88
24,40,88
24,41,88
24,42,88
25,38,88
25,39,88
25,41,88
25,44,88
26,38,88
26,39,88
27,35,88
27,36,88
27,37,88
29,30,88
29,31,88
29,33,88
29,34,88
29,35,88
30,26,88
30,30,88
30,31,88
30,33,88
30,34,88
30,35,88
30,36,88
31,30,88
31,31,88
32,25,88
11,25,87
12,25,87
13,29,87
14,27,87
14,28,87
14,29,87
15,15,87
15,24,87
15,26,87
15,27,87
15,29,87
15,30,87
15,31,87
15,32,87
15,34,87
15,36,87
15,41,87
16,20,87
16,23,87
16,24,87
16,25,87
16,32,87
16,33,87
16,34,87
16,37,87
16,40,87
17,18,87
17,25,87
17,26,87
17,31,87
17,32,87
17,33,87
17,34,87
17,35,87
17,36,87
17,37,87
17,38,87
17,39,87
17,42,87
18,22,87
18,38,87
18,39,87
18,40,87
18,41,87
19,43,87
20,41,87
20,43,87
20,44,87
21,42,87
21,43,87
21,44,87
21,45,87
23,45,87
23,48,87
23,50,87
24,42,87
26,38,87
27,36,87
27,41,87
28,29,87
28,33,87
28,34,87
28,36,87
28,37,87
29,29,87
29,30,87
29,34,87
29,35,87
29,39,87
30,26,87
30,27,87
30,28,87
30,30,87
30,31,87
30,36,87
30,37,87
30,40,87
31,22,87
31,24,87
31,25,87
31,27,87
31,30,87
31,31,87
32,17,87
32,21,87
32,25,87
32,26,87
32,27,87
32,29,87
32,30,87
33,29,87
34,26,87
15,26,86
15,27,86
16,21,86
16,30,86
16,31,86
16,32,86
16,33,86
28,34,86
30,24,86
30,26,86
30,27,86
30,31,86
31,29,86
31,30,86
32,25,86
32,26,86
