91,71,83
91,72,83
91,73,83
92,68,83
92,69,83
92,70,83
92,71,83
91,70,82
91,71,82
91,72,82
92,68,82
92,69,82
92,71,82
93,68,82
17,37,58
17,38,58
17,41,58
18,37,58
18,38,58
18,43,58
19,35,58
19,36,58
19,37,58
19,38,58
19,39,58
19,40,58
19,41,58
19,46,58
20,36,58
20,37,58
20,38,58
20,39,58
20,40,58
20,41,58
20,42,58
20,43,58
20,44,58
21,34,58
21,36,58
21,38,58
21,39,58
21,40,58
21,41,58
21,42,58
22,36,58
22,37,58
23,42,58
23,43,58
25,43,58
26,37,58
26,41,58
18,41,57
18,44,57
18,48,57
19,36,57
19,37,57
19,41,57
20,37,57
20,38,57
20,39,57
20,40,57
20,42,57
20,43,57
21,35,57
21,36,57
21,37,57
21,38,57
21,39,57
21,40,57
21,41,57
21,42,57
21,43,57
22,33,57
22,35,57
22,36,57
22,37,57
22,38,57
22,39,57
22,40,57
22,42,57
22,43,57
22,44,57
23,36,57
23,41,57
23,42,57
24,35,57
24,42,57
24,45,57
28,42,57
17,36,56
17,41,56
19,36,56
19,37,56
19,38,56
19,43,56
19,44,56
20,37,56
20,38,56
20,39,56
20,40,56
20,42,56
20,43,56
21,35,56
21,36,56
21,37,56
21,38,56
21,39,56
21,40,56
21,41,56
22,35,56
22,36,56
22,37,56
22,38,56
22,39,56
22,40,56
22,41,56
22,42,56
22,43,56
23,34,56
23,35,56
23,36,56
23,37,56
23,38,56
23,39,56
23,40,56
23,41,56
23,42,56
24,35,56
24,36,56
24,37,56
24,38,56
24,39,56
24,41,56
24,42,56
25,41,56
26,38,56
26,39,56
28,36,56
34,35,56
34,41,56
19,38,55
19,41,55
20,35,55
20,36,55
20,37,55
20,38,55
20,39,55
20,40,55
20,41,55
20,42,55
21,36,55
21,37,55
21,38,55
21,39,55
21,40,55
21,41,55
22,35,55
22,36,55
22,37,55
22,38,55
22,39,55
22,40,55
22,41,55
23,35,55
23,36,55
23,37,55
23,38,55
23,39,55
23,40,55
23,41,55
24,34,55
24,35,55
24,36,55
24,37,55
24,38,55
24,39,55
24,40,55
24,41,55
25,36,55
25,37,55
25,38,55
25,39,55
25,40,55
25,41,55
26,36,55
26,37,55
26,38,55
27,34,55
27,36,55
27,39,55
27,42,55
28,36,55
19,38,54
20,35,54
20,37,54
21,35,54
21,36,54
21,39,54
21,40,54
21,41,54
22,34,54
22,36,54
22,37,54
22,38,54
23,35,54
23,36,54
23,37,54
23,38,54
24,35,54
24,37,54
24,38,54
24,39,54
24,41,54
25,36,54
25,39,54
26,36,54
26,40,54
27,36,54
27,37,54
39,28,54
19,38,53
21,38,53
21,40,53
21,41,53
22,32,53
22,33,53
22,36,53
22,37,53
22,38,53
23,33,53
23,37,53
23,38,53
24,34,53
24,35,53
24,36,53
24,37,53
24,38,53
24,39,53
25,34,53
25,36,53
25,37,53
25,38,53
26,35,53
26,36,53
26,37,53
26,38,53
27,35,53
27,36,53
27,37,53
28,36,53
34,36,53
50,31,53
19,39,52
21,35,52
21,39,52
21,40,52
21,41,52
22,36,52
22,37,52
22,40,52
23,38,52
23,39,52
24,33,52
24,34,52
24,35,52
24,36,52
24,37,52
24,38,52
24,39,52
25,34,52
25,35,52
25,36,52
25,37,52
25,38,52
25,39,52
26,35,52
26,36,52
26,37,52
27,37,52
29,36,52
30,35,52
35,35,52
39,30,52
39,32,52
39,33,52
39,34,52
50,31,52
20,41,51
21,40,51
21,42,51
23,36,51
23,40,51
24,34,51
24,37,51
24,38,51
25,34,51
25,36,51
25,37,51
25,38,51
26,33,51
26,36,51
26,37,51
27,35,51
27,36,51
27,39,51
28,37,51
28,38,51
29,36,51
30,35,51
31,35,51
34,34,51
34,37,51
35,35,51
39,30,51
39,31,51
39,32,51
39,33,51
39,34,51
40,32,51
41,30,51
45,29,51
49,29,51
