71,32,90
73,32,90
73,34,90
73,37,90
74,33,90
74,34,90
74,37,90
74,38,90
75,34,90
75,37,90
76,34,90
76,35,90
76,36,90
76,37,90
77,35,90
77,36,90
77,40,90
78,33,90
79,38,90
80,37,90
80,40,90
81,35,90
81,36,90
81,39,90
81,40,90
82,36,90
82,40,90
82,41,90
82,42,90
83,34,90
83,40,90
83,41,90
73,33,89
74,33,89
74,34,89
74,35,89
75,33,89
75,34,89
75,35,89
75,36,89
75,37,89
76,32,89
76,33,89
76,34,89
76,35,89
76,37,89
77,32,89
77,33,89
77,34,89
77,35,89
77,36,89
77,37,89
77,41,89
78,33,89
78,34,89
78,36,89
78,37,89
78,38,89
78,39,89
78,40,89
79,34,89
79,35,89
79,36,89
79,38,89
79,41,89
80,34,89
80,35,89
80,37,89
80,38,89
80,39,89
80,40,89
81,34,89
81,35,89
81,36,89
81,37,89
81,38,89
81,39,89
81,40,89
82,33,89
82,34,89
82,35,89
82,36,89
82,37,89
82,38,89
82,39,89
82,40,89
82,41,89
83,34,89
83,40,89
83,41,89
83,42,89
83,43,89
84,34,89
84,40,89
75,33,88
77,34,88
77,35,88
78,33,88
78,34,88
78,35,88
78,36,88
78,37,88
79,34,88
79,35,88
79,36,88
79,37,88
79,38,88
80,33,88
80,34,88
80,35,88
80,36,88
80,37,88
80,38,88
80,40,88
81,34,88
81,35,88
81,36,88
81,37,88
81,38,88
81,39,88
82,33,88
82,34,88
82,35,88
82,36,88
82,37,88
82,38,88
82,39,88
82,40,88
82,41,88
83,33,88
83,34,88
83,35,88
83,36,88
76,33,87
77,37,87
78,34,87
78,36,87
78,37,87
79,34,87
79,35,87
79,36,87
79,39,87
80,34,87
80,35,87
80,36,87
80,37,87
80,38,87
80,39,87
80,40,87
81,33,87
81,34,87
81,35,87
81,36,87
81,37,87
81,38,87
81,39,87
82,33,87
82,34,87
82,35,87
82,36,87
82,37,87
82,38,87
82,39,87
83,33,87
83,36,87
78,34,86
78,36,86
79,35,86
79,36,86
79,37,86
80,32,86
80,33,86
80,34,86
80,35,86
80,36,86
80,37,86
80,39,86
81,33,86
81,34,86
81,35,86
81,36,86
81,37,86
81,38,86
82,34,86
82,35,86
82,36,86
82,37,86
82,38,86
82,39,86
83,33,86
83,34,86
83,35,86
83,36,86
83,37,86
83,38,86
84,37,86
79,36,85
79,37,85
79,38,85
80,34,85
80,35,85
80,36,85
80,37,85
80,38,85
80,39,85
81,33,85
81,34,85
81,35,85
81,36,85
81,37,85
81,38,85
82,34,85
82,35,85
82,36,85
82,37,85
82,38,85
82,39,85
83,34,85
83,35,85
84,34,85
79,36,84
79,37,84
80,34,84
80,35,84
80,36,84
80,37,84
80,38,84
81,35,84
81,36,84
81,37,84
81,38,84
82,34,84
82,35,84
82,36,84
82,37,84
82,38,84
83,34,84
83,35,84
83,36,84
83,37,84
83,38,84
79,35,83
79,37,83
80,35,83
80,37,83
80,38,83
81,34,83
81,35,83
81,36,83
81,37,83
81,38,83
81,39,83
82,33,83
82,34,83
82,35,83
82,36,83
82,37,83
82,38,83
82,39,83
83,34,83
83,35,83
83,36,83
83,37,83
84,34,83
84,37,83
79,36,82
79,38,82
80,34,82
80,35,82
80,36,82
80,37,82
80,38,82
80,39,82
81,34,82
81,35,82
81,36,82
81,37,82
81,38,82
81,39,82
81,40,82
82,34,82
82,35,82
82,36,82
82,37,82
82,38,82
82,39,82
83,34,82
83,35,82
83,36,82
83,37,82
83,38,82
84,34,82
84,36,82
84,37,82
85,36,82
78,36,81
79,36,81
79,37,81
79,38,81
80,35,81
80,36,81
80,37,81
80,38,81
81,35,81
81,36,81
81,37,81
81,38,81
81,39,81
82,35,81
82,36,81
82,37,81
82,38,81
83,34,81
83,35,81
83,36,81
74,36,80
76,36,80
77,35,80
77,37,80
77,39,80
78,35,80
78,39,80
79,33,80
79,35,80
79,37,80
79,38,80
79,39,80
80,35,80
80,36,80
80,37,80
80,39,80
81,34,80
81,35,80
81,36,80
81,37,80
81,38,80
81,39,80
81,40,80
81,41,80
82,36,80
82,37,80
82,38,80
82,39,80
82,40,80
83,36,80
83,37,80
83,38,80
83,40,80
84,36,80
84,38,80
85,37,80
76,36,79
77,36,79
77,37,79
78,37,79
79,37,79
79,38,79
79,40,79
80,37,79
80,40,79
81,36,79
81,37,79
81,38,79
81,39,79
81,40,79
81,41,79
82,34,79
82,36,79
82,37,79
82,38,79
82,39,79
82,40,79
82,42,79
83,35,79
83,36,79
84,37,79
84,38,79
79,37,78
79,38,78
79,40,78
80,35,78
80,36,78
80,37,78
80,39,78
80,40,78
80,41,78
81,34,78
81,35,78
81,36,78
81,37,78
81,38,78
81,39,78
81,40,78
82,36,78
82,37,78
82,38,78
82,40,78
82,41,78
83,36,78
83,37,78
83,38,78
84,37,78
78,36,77
78,37,77
78,40,77
78,41,77
78,42,77
79,37,77
79,38,77
79,40,77
79,42,77
80,35,77
80,36,77
80,37,77
80,38,77
80,39,77
80,40,77
80,41,77
80,42,77
81,35,77
81,36,77
81,37,77
81,38,77
81,39,77
81,41,77
82,35,77
82,37,77
82,38,77
82,41,77
82,42,77
83,37,77
84,35,77
78,38,76
79,40,76
80,37,76
80,38,76
80,39,76
80,40,76
80,41,76
81,36,76
81,37,76
81,39,76
81,40,76
81,41,76
82,39,76
82,40,76
82,41,76
83,36,76
83,37,76
83,38,76
83,40,76
75,37,74
75,47,74
76,40,74
77,37,74
77,38,74
77,39,74
78,39,74
78,40,74
79,37,74
79,38,74
79,39,74
79,40,74
79,41,74
80,37,74
80,38,74
80,39,74
80,40,74
80,41,74
80,43,74
81,37,74
81,38,74
81,39,74
81,40,74
81,41,74
81,42,74
81,43,74
82,37,74
82,39,74
82,40,74
82,41,74
82,43,74
82,44,74
83,37,74
83,38,74
73,38,73
74,38,73
75,38,73
75,39,73
76,39,73
78,39,73
78,42,73
79,38,73
79,39,73
79,40,73
79,41,73
79,42,73
79,43,73
79,44,73
80,38,73
80,39,73
80,40,73
80,43,73
80,45,73
81,37,73
81,38,73
81,39,73
81,40,73
81,41,73
81,42,73
82,39,73
82,40,73
82,42,73
83,39,73
83,41,73
76,38,72
76,39,72
77,39,72
78,39,72
78,40,72
78,41,72
79,39,72
79,40,72
79,42,72
80,38,72
80,39,72
80,40,72
80,41,72
80,44,72
81,38,72
81,39,72
81,40,72
81,41,72
82,39,72
82,40,72
82,41,72
83,40,72
45,32,39
51,42,39
52,40,39
55,41,39
56,38,39
56,39,39
56,42,39
57,39,39
57,40,39
57,42,39
58,40,39
58,41,39
58,42,39
60,40,39
60,43,39
60,44,39
62,46,39
43,39,34
44,37,34
44,39,34
45,36,34
45,37,34
45,38,34
45,39,34
46,37,34
49,39,34
50,37,34
50,38,34
50,39,34
52,38,34
35,35,33
42,38,33
43,36,33
43,37,33
44,37,33
44,38,33
44,39,33
45,37,33
45,38,33
46,37,33
46,38,33
46,39,33
47,36,33
47,37,33
47,38,33
47,39,33
49,38,33
34,31,32
34,32,32
34,33,32
35,35,32
36,34,32
36,35,32
36,37,32
37,36,32
37,37,32
38,33,32
38,38,32
39,33,32
39,36,32
40,32,32
40,34,32
40,35,32
40,36,32
40,37,32
40,38,32
41,32,32
41,33,32
41,34,32
41,36,32
41,37,32
41,38,32
42,33,32
42,36,32
42,37,32
42,38,32
42,39,32
43,35,32
43,36,32
43,37,32
43,38,32
44,35,32
44,36,32
44,37,32
44,38,32
44,39,32
45,36,32
45,37,32
45,38,32
46,37,32
46,38,32
46,39,32
