12,62,72
12,63,72
13,60,72
13,61,72
13,62,72
13,63,72
13,64,72
13,65,72
14,60,72
14,61,72
14,62,72
14,63,72
14,64,72
15,61,72
16,64,72
16,65,72
12,63,71
13,61,71
13,62,71
13,63,71
14,60,71
14,61,71
14,62,71
14,63,71
15,61,71
15,62,71
15,63,71
16,61,71
11,62,70
12,62,70
12,63,70
13,61,70
13,62,70
13,63,70
13,64,70
14,61,70
14,62,70
14,63,70
14,65,70
15,60,70
15,61,70
15,62,70
16,61,70
16,62,70
16,63,70
17,61,70
17,62,70
12,62,69
12,63,69
13,61,69
13,62,69
14,60,69
14,61,69
14,62,69
14,63,69
14,64,69
15,60,69
15,61,69
15,62,69
16,60,69
16,61,69
16,62,69
17,61,69
18,59,69
13,61,68
13,62,68
14,61,68
14,62,68
15,61,68
15,62,68
16,61,68
17,61,68
12,60,67
13,61,67
13,62,67
13,63,67
14,61,67
14,62,67
15,61,67
15,62,67
15,63,67
16,60,67
16,61,67
16,62,67
16,63,67
17,60,67
17,61,67
17,62,67
18,58,67
18,59,67
18,60,67
18,62,67
19,59,67
19,61,67
20,60,67
61,12,67
62,13,67
11,64,66
12,64,66
13,62,66
13,63,66
14,61,66
14,62,66
14,63,66
15,59,66
15,61,66
15,62,66
15,63,66
16,60,66
16,61,66
16,62,66
17,58,66
17,59,66
17,60,66
17,61,66
17,62,66
17,63,66
18,59,66
18,60,66
18,61,66
19,58,66
19,59,66
19,60,66
20,58,66
20,59,66
20,60,66
20,61,66
21,56,66
21,57,66
21,58,66
21,59,66
22,57,66
23,60,66
33,88,66
61,13,66
62,12,66
62,13,66
66,15,66
67,16,66
13,62,65
14,62,65
15,61,65
15,62,65
16,60,65
16,62,65
17,61,65
18,60,65
19,59,65
19,60,65
19,61,65
20,59,65
20,60,65
21,59,65
22,59,65
62,13,65
13,63,64
14,61,64
15,62,64
16,60,64
16,62,64
17,60,64
17,61,64
18,60,64
19,59,64
19,60,64
19,61,64
20,59,64
20,60,64
20,63,64
