57,33,84
60,33,84
62,30,84
62,31,84
63,31,84
64,29,84
64,30,84
64,31,84
65,27,84
65,28,84
66,26,84
66,28,84
67,24,84
56,32,82
57,32,82
58,32,82
58,33,82
59,32,82
60,33,82
60,34,82
62,27,82
62,29,82
62,30,82
62,32,82
63,28,82
63,29,82
63,30,82
63,31,82
64,27,82
64,28,82
64,29,82
64,30,82
64,32,82
65,26,82
65,27,82
65,28,82
65,29,82
65,31,82
66,26,82
67,27,82
67,32,82
68,24,82
70,28,82
56,31,81
60,31,81
62,28,81
62,29,81
63,27,81
63,28,81
63,29,81
63,30,81
64,26,81
64,27,81
64,28,81
64,29,81
64,30,81
65,26,81
65,27,81
65,28,81
65,30,81
67,24,81
61,34,80
62,28,80
63,27,80
63,28,80
63,29,80
63,30,80
64,27,80
64,28,80
64,29,80
65,27,80
65,28,80
65,30,80
56,32,79
57,32,79
61,28,79
62,28,79
62,32,79
63,27,79
63,28,79
63,29,79
64,27,79
64,28,79
64,29,79
64,30,79
65,28,79
65,30,79
61,32,78
62,27,78
62,28,78
62,29,78
62,30,78
63,27,78
63,28,78
63,29,78
64,28,78
64,29,78
64,30,78
64,31,78
65,30,78
59,32,77
61,29,77
61,30,77
61,31,77
62,27,77
62,28,77
62,29,77
62,31,77
63,27,77
63,28,77
63,29,77
63,30,77
64,27,77
64,28,77
64,29,77
64,30,77
65,30,77
65,31,77
66,30,77
60,32,76
60,33,76
61,27,76
61,28,76
61,30,76
61,31,76
61,32,76
62,26,76
62,27,76
62,28,76
62,29,76
62,30,76
62,31,76
62,32,76
63,27,76
63,28,76
63,29,76
63,30,76
63,31,76
63,33,76
64,26,76
64,27,76
64,28,76
64,29,76
64,30,76
64,31,76
65,29,76
65,30,76
65,31,76
65,32,76
66,30,76
67,21,76
68,35,76
59,28,75
60,28,75
61,27,75
61,28,75
61,30,75
61,32,75
62,25,75
62,26,75
62,27,75
62,28,75
62,29,75
62,30,75
62,31,75
62,32,75
63,27,75
63,28,75
63,29,75
63,30,75
63,31,75
63,32,75
63,33,75
64,25,75
64,26,75
64,27,75
64,28,75
64,29,75
64,30,75
64,31,75
64,32,75
64,33,75
65,29,75
65,30,75
65,31,75
65,32,75
66,29,75
66,30,75
67,21,75
68,34,75
68,35,75
61,26,74
61,28,74
61,30,74
61,32,74
62,25,74
62,27,74
62,28,74
62,29,74
62,30,74
62,31,74
62,32,74
63,25,74
63,27,74
63,28,74
63,29,74
63,30,74
63,31,74
64,28,74
64,29,74
64,30,74
64,31,74
64,32,74
64,33,74
65,28,74
65,29,74
65,30,74
65,31,74
65,32,74
66,29,74
61,26,73
61,27,73
61,32,73
62,27,73
62,28,73
62,29,73
63,26,73
63,27,73
63,28,73
63,29,73
63,30,73
63,31,73
64,27,73
64,28,73
64,29,73
64,30,73
64,31,73
64,32,73
65,28,73
65,29,73
65,30,73
65,31,73
65,32,73
67,31,73
61,26,72
62,29,72
63,26,72
63,27,72
63,28,72
63,29,72
63,30,72
64,29,72
64,30,72
64,31,72
65,28,72
65,29,72
65,30,72
65,31,72
65,32,72
62,28,71
63,26,71
63,27,71
63,28,71
63,29,71
63,30,71
63,32,71
64,26,71
64,28,71
64,29,71
64,30,71
64,34,71
65,28,71
65,29,71
65,30,71
65,31,71
65,32,71
65,33,71
66,31,71
66,32,71
63,27,70
63,28,70
63,29,70
63,32,70
63,34,70
64,28,70
64,29,70
64,30,70
64,32,70
64,33,70
65,28,70
65,29,70
65,30,70
65,31,70
65,33,70
65,36,70
66,27,70
66,30,70
66,32,70
66,33,70
66,34,70
67,31,70
67,32,70
67,33,70
63,27,69
63,28,69
63,29,69
63,32,69
64,27,69
64,28,69
64,29,69
64,32,69
64,33,69
64,34,69
65,27,69
65,28,69
65,29,69
65,30,69
65,32,69
65,33,69
65,35,69
65,36,69
66,28,69
66,29,69
66,30,69
66,31,69
66,32,69
66,34,69
67,32,69
67,33,69
67,34,69
68,31,69
68,32,69
68,33,69
68,35,69
69,32,69
70,36,69
70,37,69
71,35,69
63,32,68
64,28,68
64,29,68
64,32,68
65,28,68
65,29,68
65,30,68
65,32,68
65,33,68
65,34,68
65,35,68
66,29,68
66,31,68
66,32,68
66,33,68
66,34,68
67,31,68
67,32,68
67,33,68
68,31,68
68,32,68
68,34,68
68,35,68
69,36,68
71,35,68
64,32,67
65,28,67
65,29,67
65,30,67
65,31,67
65,32,67
65,33,67
65,35,67
66,30,67
66,31,67
66,33,67
66,34,67
67,31,67
67,32,67
67,33,67
68,33,67
68,34,67
69,33,67
69,34,67
69,36,67
70,35,67
70,36,67
71,37,67
65,29,66
65,30,66
66,29,66
66,30,66
66,31,66
66,32,66
66,33,66
66,34,66
67,31,66
67,32,66
67,33,66
67,34,66
68,29,66
68,33,66
68,34,66
69,28,66
69,33,66
69,36,66
70,33,66
70,34,66
70,35,66
71,36,66
65,31,65
66,30,65
66,31,65
66,32,65
67,31,65
67,33,65
67,35,65
69,34,65
69,36,65
70,34,65
70,35,65
71,36,65
44,20,62
66,33,62
66,35,62
67,36,62
68,33,62
68,34,62
68,35,62
69,33,62
69,34,62
69,35,62
70,36,62
70,37,62
71,36,62
73,40,62
45,20,60
68,33,60
68,34,60
68,35,60
69,34,60
69,36,60
69,37,60
70,36,60
71,35,60
71,36,60
71,37,60
71,39,60
72,39,60
73,40,60
77,42,60
43,22,58
70,35,58
70,36,58
70,38,58
71,35,58
71,37,58
71,38,58
73,39,58
73,40,58
76,42,58
